-0.49748	-0.46726	-0.6363	0.61417	0.81952	-0.76844	-0.15975	0.96672	0.063605	0.93106	-0.87782	0.63181	-0.16241	1.6263
0.035124	-0.30821	-0.24881	0.15741	-0.091415	0.49069	0.031834	1.2902	-0.17528	0.30104	-0.87444	0.36856	-1.9372	0.25321
-0.55687	-0.20462	0.346	-0.16411	0.25829	0.99878	-0.12094	0.78183	-1.3306	0.66688	-1.5171	0.38602	-1.9905	-0.55632
-0.91342	-1.0026	1.3031	0.75092	-1.4488	1.0238	-0.5459	0.50923	-0.20281	-0.2879	-1.2484	0.78778	-0.67943	-0.4175
-0.45268	0.23623	0.021823	-0.10975	0.93043	-0.35094	0.48146	1.418	0.11016	1.2231	-1.3462	0.48285	-0.27524	0.69289
0.86497	-1.6121	0.4326	2.249	0.15672	1.7057	-0.37238	3.154	-3.555	2.0905	-1.3394	-0.56395	-1.7017	4.099
-1.067	-0.3737	-0.55514	-0.5304	-0.20269	1.1792	-0.23257	0.70671	0.2106	1.4461	-1.0798	0.60983	-0.36143	0.1428
-1.6701	0.08742	0.073422	0.95084	-1.5181	0.13003	-0.52144	0.77049	-1.1644	0.32735	-0.87601	0.31931	-1.3114	0.86095
0.019967	-0.1836	0.24485	0.033229	0.054902	-0.29959	-0.47743	1.3268	-0.5843	0.89377	-1.1813	0.29772	-0.20302	-0.18468
0.25059	1.9304	-0.32041	0.34873	0.96177	0.35321	-1.0954	-0.03831	-2.0032	1.3494	0.48106	-0.7264	-1.0859	1.0431
-0.209	0.24874	-0.072052	0.63155	0.53523	0.067584	0.16515	0.68754	-0.57918	0.01037	-0.87492	1.5104	-0.5243	0.68325
-1.1596	-0.10466	-0.5332	1.3309	-0.28583	0.83758	0.42982	0.59305	-0.22184	0.53183	-1.5395	0.38495	-0.92891	-0.39778
0.086906	-0.64372	0.26196	0.66596	1.0118	0.099706	0.83306	0.4423	0.12539	0.12682	-2.1203	1.4196	-0.29505	0.52202
1.0299	-0.051236	1.7002	-0.62633	-0.31576	1.4558	0.27344	1.4762	-0.17559	1.3078	-1.3447	0.51575	2.0893	2.7919
-0.22845	-0.15178	-0.36269	0.068173	1.2636	-0.9826	-0.87801	0.94329	-0.79203	1.0539	-1.0881	1.7702	-0.54174	-0.23238
-0.28187	-1.1413	0.21171	-0.27455	0.17392	0.1296	-0.26486	1.3064	-1.1218	0.5402	-1.799	0.055155	-1.3602	0.25042
-0.44229	-0.34771	0.30784	-0.65269	1.9381	1.5192	-1.7867	0.32094	-1.1655	-0.19352	-1.1882	-0.16429	-1.1349	1.2139
-0.082953	-1.0154	0.2407	-0.97797	0.27786	-0.51789	1.2729	1.6409	-0.78279	0.77502	-0.69844	0.76895	-1.5863	1.5039
0.31699	-0.49325	-0.09554	-0.83736	-0.36581	0.35238	0.19079	0.61844	-0.99626	0.049263	-1.1822	0.60806	0.24144	0.47011
-0.41793	0.02628	-1.1934	0.45092	0.1848	-0.73863	-0.88834	1.3937	-1.2287	1.01	-0.59996	0.964	-2.1049	0.73668
-0.14311	-0.29702	-0.43189	-0.86152	-0.31307	-0.717	0.14438	0.85028	-0.099016	0.61626	-0.61376	1.0923	-0.59095	1.1709
0.65602	-1.0711	-0.33659	-1.8571	0.31679	-1.287	-0.26762	0.44657	-0.61821	0.049579	-0.11267	-0.48186	-0.83162	-0.22167
-1.5193	0.0048841	-0.55574	0.19391	-0.53237	0.28142	0.28368	1.4204	-0.091783	-0.0023417	-1.2432	1.3766	-0.62348	0.44945
0.11485	-0.62193	-0.50415	1.4487	-0.48829	-0.51304	-0.95867	0.36496	-0.08106	0.10377	-1.6148	0.34152	-2.2089	2.003
-0.46651	-0.2374	0.44444	-0.22297	2.0857	0.28823	-0.69938	0.8276	-1.2046	1.0927	-1.1647	0.52304	-1.3345	1.0522
-1.6219	-0.11347	-1.3912	0.59793	-0.75599	1.4254	-0.16821	0.90656	-0.71055	0.61424	-1.6561	0.69803	-0.89561	-0.14553
-0.43242	0.19768	-0.14119	-0.54919	0.47568	0.15939	-0.019655	0.85801	-1.864	0.46694	-0.55491	-0.42513	-1.6969	0.83354
-0.51912	-0.47283	-0.36558	0.19887	-0.22216	0.83493	-1.6471	-0.27321	-0.42146	1.0437	-1.0041	1.9045	-0.42407	1.9308
-0.83281	-0.73675	-0.015398	-0.24363	-0.0054367	0.71587	0.13464	1.3695	-0.41861	1.2608	-0.5639	0.53026	-0.5044	0.83251
0.32749	-0.74614	0.45654	-1.1385	0.70013	0.038066	0.30965	1.4407	-0.13968	0.23831	0.97986	1.4954	-1.0824	0.0010824
-1.3125	-1.3505	0.26828	-1.1154	-0.21315	-0.31256	-0.21339	-0.14873	-1.5451	0.75526	-2.1645	1.656	-0.28212	0.33707
-0.77108	-1.5513	-0.2658	-0.17534	-0.12127	0.68338	0.27333	1.3132	-0.65659	2.0702	-1.3168	0.16576	-1.4043	1.0539
0.8208	-0.47013	0.76249	-0.05931	-0.6183	0.71596	-0.20276	-0.25774	-0.5143	0.0041318	-0.17778	1.5702	-1.619	1.2554
-0.35578	-0.10322	-0.22652	-0.94159	0.53277	0.59245	-0.51443	1.6874	-0.51115	0.74278	-1.368	1.3033	-0.99576	0.78297
-1.0457	-1.3349	-0.24323	-0.17593	-0.50233	-0.63056	-0.78538	0.25532	-0.3331	-0.044536	-1.8391	-0.095559	-0.20113	0.48018
-1.5661	-0.32647	1.0202	0.06961	-1.8109	0.74037	-0.53434	0.98885	-1.0443	0.13948	-0.64981	0.68743	-1.1615	1.4478
-0.47935	0.3678	-1.0537	0.66856	0.24722	1.8516	-0.70755	2.0152	-0.92678	1.432	-0.84277	0.031637	-1.3923	0.77093
-1.3657	0.66121	-0.62649	0.70248	-4.1702	-0.16834	-0.88771	0.68512	-1.7176	-0.21155	0.024377	2.3276	-0.070946	0.63728
-1.1907	-0.66064	0.30042	0.21061	0.19796	0.45122	-0.26108	1.3617	-0.32599	0.99399	-0.57682	0.093065	0.39449	0.49193
-0.96398	-0.61552	0.44355	-0.045626	-0.19171	-0.0042642	0.13902	1.256	-0.42557	0.7943	0.1306	0.47486	-1.2154	0.82085
-0.31885	-0.76344	-0.097449	0.54365	-0.045808	0.8148	-0.19142	0.59297	-1.29	-0.07913	-1.1771	0.34164	-0.93658	0.77904
0.090685	-0.79823	0.57598	-0.29324	0.55928	0.31614	-0.23231	0.57986	-1.1043	0.66478	-0.18592	1.186	-1.3296	0.28218
0.47711	-0.048308	-0.084957	0.87574	-0.039879	-0.13094	0.49193	-0.15991	-1.3946	-0.47793	-3.4985	0.89223	-1.6167	-0.8883
-1.4329	-0.6409	-0.21372	0.61032	-0.52496	0.21739	-0.91472	1.3968	-0.54059	0.2551	-0.65765	1.488	-0.51433	0.5634
-0.72681	-0.64413	0.38037	0.70627	0.79472	0.56161	-0.85524	0.75706	-1.2041	0.76371	-1.604	0.94307	0.32832	1.1959
-0.75887	-1.0134	-0.054255	0.16601	-0.4415	0.024521	-0.83368	1.9781	-0.65675	0.57472	-1.8229	0.24275	-1.0139	0.73215
-2.6581	-1.5171	-0.24446	0.86286	0.19149	1.6578	-0.21195	2.7977	0.052568	-0.079553	-1.6845	2.1565	-1.5413	-0.56021
-0.71516	0.055812	-1.6952	0.012934	0.53238	0.26047	-0.83251	1.973	-0.98951	0.53031	-0.75042	0.69259	-0.11643	0.91079
-0.51187	0.11539	1.3054	-0.35306	0.5023	0.55257	-1.1132	0.78279	-0.30058	0.11228	-1.3058	0.12417	-1.2479	0.5563
-0.67132	0.020224	-0.3625	-0.034963	0.94753	0.785	0.18236	-0.5446	-0.13969	0.020613	-0.92464	2.2469	-0.063574	0.50191
-2.6189	-1.3879	0.82123	0.095437	-1.1835	-0.82936	0.62641	1.2383	-0.50239	0.80967	-1.1544	0.024843	-0.42416	0.81344
-0.1928	0.50285	0.074528	-0.74547	-1.2175	-1.1855	-1.1997	0.32149	-0.89368	0.5638	-2.0132	0.99513	-1.4611	0.057548
-1.2386	-0.12008	-0.47738	0.24724	-0.0093909	1.0772	-1.008	1.5005	-0.67378	0.0059504	-0.36052	1.3076	-0.29773	0.68615
-1.9337	-0.23098	-0.93757	-0.38094	-1.1762	-0.86107	-2.1348	1.1033	0.099746	0.23991	-0.072333	0.89052	-0.31522	-1.1432
-1.0059	1.181	0.30218	0.026568	-0.31709	0.059573	-1.6782	1.3404	-1.3178	0.99995	-0.26713	0.97423	0.14802	2.3738
-0.41169	0.39354	-0.34891	0.10627	-0.9366	0.36165	-0.06478	1.4811	-0.6805	1.1327	-0.70397	0.743	-0.79327	0.29683
0.58697	-0.55539	0.1863	0.31998	0.84977	0.64524	-1.3291	1.0843	-0.70365	-0.099423	0.15919	0.14245	-1.0008	1.1444
0.13142	-0.14843	-0.11499	0.1222	-0.75825	0.27947	-0.43075	0.32014	-0.93163	1.4717	-0.63745	1.3687	-0.71429	0.98297
-1.5896	-2.1641	-0.81276	1.4498	0.28012	2.6044	-1.6584	1.8048	-1.9188	-1.4376	0.59347	1.8874	1.1779	-1.731
0.7129	0.13776	0.16385	-0.54476	0.24844	0.22529	0.31205	1.0135	-0.81733	0.55499	-0.068444	0.40042	-1.091	-0.037265
-1.2084	-0.53856	-0.46992	-0.59094	0.36809	0.71828	0.63419	0.79214	-0.98242	0.93791	-0.24793	1.4664	0.018889	-0.53425
-0.21664	-0.92458	0.23568	-1.5566	-1.4513	-0.33703	-0.38787	1.7615	-0.60714	1.3537	-1.5599	2.0791	-1.4947	1.0824
-1.2607	-1.1619	0.35029	0.15124	0.47015	-0.44705	-0.88405	1.1856	0.39558	-0.030461	-2.2204	0.56361	-1.0084	0.28877
0.3329	0.59578	0.25168	-0.65543	0.19111	0.5459	-0.40315	0.9502	-0.69072	0.22057	-0.35829	0.43656	0.22282	0.46915
-1.3299	0.15526	-1.2692	0.67915	-1.9285	0.93205	0.073802	0.96719	-1.2867	1.0422	-1.1217	1.4349	-0.40091	0.7307
-0.16483	-0.11585	-0.77115	-0.1004	-0.5763	0.32045	-1.0232	0.71131	-1.1228	-0.081848	-1.1761	0.66891	-0.59769	0.092682
-1.35	-1.0567	0.13303	-1.0694	1.5518	-0.87217	-0.82044	1.6865	-2.015	-0.52611	-1.552	1.4081	-0.77785	0.004088
-0.44756	-0.47708	-0.034694	-1.4918	0.54619	0.4273	-0.21248	0.73893	-0.18393	0.75692	-1.0605	0.65623	-1.0809	0.13475
-3.4747	-0.80414	-1.8032	-4.4748	-0.017865	-1.3581	-0.41139	4.4021	-0.45356	2.8066	1.2242	0.92099	-0.17206	-0.019503
-1.3925	-1.0427	-1.2557	0.069619	1.0744	-0.50558	-1.7639	-0.20719	-0.96313	0.71611	-0.054916	0.81191	-2.568	0.51252
0.096144	0.0098712	-0.16238	1.0279	0.24323	1.4407	-0.8111	-0.093241	-0.47496	0.15423	-1.2199	1.0279	-0.87095	0.74868
-2.1448	0.84076	-0.0018582	1.0552	0.22712	0.049923	-1.0624	0.33276	-0.51492	0.34656	-0.55162	1.1771	-1.6694	0.54777
-0.26114	0.36339	-0.51358	1.0672	-0.17507	1.2767	-1.2219	1.46	-0.54049	0.57352	-0.85555	0.63796	-1.9014	0.79066
-0.9126	-0.35168	0.069605	0.79756	0.59668	-0.5664	-0.34602	1.5796	-0.20702	0.27058	-0.67111	0.38637	-0.67329	-0.087063
0.74642	-0.011202	-0.46886	-0.063243	1.6028	-0.13389	0.26213	0.9456	-0.90298	0.91988	-0.3972	0.77733	-0.73078	-0.93999
-0.98293	-0.52814	-0.78847	0.24683	1.0466	0.97249	-0.61691	0.80007	-0.66273	-1.1439	0.12788	0.66815	-1.7343	0.63548
-0.42141	-0.087354	0.18073	0.11774	0.24157	-0.41538	0.10189	0.75877	-0.74262	-0.4543	-1.3355	1.2401	-1.3036	0.74174
-1.6935	-0.55181	0.3157	-1.9112	-0.33301	0.8862	-0.6173	1.823	1.0439	0.59499	-0.57435	0.54683	-1.6215	1.3394
0.045669	-0.64995	-0.38221	-0.23972	-0.31319	0.17616	0.097221	1.1736	0.97798	0.98655	-0.48984	0.90492	-0.59599	0.26436
-0.23921	-0.54364	-1.0602	-0.44496	0.37231	0.058627	-0.46298	1.0314	0.25543	-0.041007	-0.47883	1.4909	-0.79429	-0.28355
-0.91012	-1.9857	-0.73099	0.12092	0.42754	-0.88505	-0.57037	1.8994	-2.109	-0.13077	-0.54552	2.0042	-1.3412	1.349
-0.90519	-0.82995	0.80176	-0.11661	-0.036737	0.66777	-0.66754	1.0562	-1.1986	1.366	0.4551	0.24482	-0.53724	1.7615
0.17242	-0.98041	0.89934	-0.33995	0.28191	-0.24837	-0.052989	1.3701	-0.70995	1.0199	-0.78229	1.3848	-1.0687	0.45588
-0.91448	-0.5286	0.20826	-0.11302	-0.33379	0.73253	-1.1553	1.3677	-0.21265	-1.4189	-0.50207	0.29338	-1.5294	0.97087
-0.5788	-1.4899	0.019217	-0.2883	0.5886	-0.43228	0.72358	0.15492	-0.19335	0.86223	-2.1233	0.65899	-0.09799	0.42481
-1.0771	0.38154	-0.063029	-0.13363	-0.35894	1.4007	0.63201	1.2804	-1.2411	0.089539	-0.18153	-0.1659	-1.114	-0.18226
0.66081	-0.021887	0.074136	0.42412	0.84715	0.78091	0.017283	2.2095	-1.1722	1.8184	-1.2549	2.4431	0.086078	1.5642
-0.89756	0.15118	-0.64569	-0.40307	-0.58553	0.26353	-0.090859	0.96782	-0.1974	1.0207	-0.50095	0.3624	-1.2746	0.92445
-1.6201	-0.71662	-0.17574	-0.6841	-0.19781	1.1738	-0.24824	1.8885	-0.48677	0.84531	-0.5693	0.45295	-1.093	1.1818
-0.44226	-1.4474	0.017724	-0.20248	0.58316	-0.61129	-1.0042	1.0213	-0.77841	0.069279	-0.34258	-0.034607	-2.2263	0.013804
-1.0951	-1.0143	-0.46054	-0.046493	0.19993	1.1076	-0.2216	-0.10304	-1.3625	-0.39296	0.14266	-0.054824	-1.0527	-0.43603
-2.6285	0.068899	-0.98623	3.8292	-0.56967	0.54036	-2.7747	0.31893	-2.0567	0.58178	-1.5032	0.86259	-1.9127	-0.061578
-0.2933	0.34944	-1.2128	0.059288	-0.32331	-1.3848	-0.38686	1.1152	-0.3714	0.54565	0.11496	0.14913	0.056731	0.88703
-0.8551	-1.1404	0.11492	-0.32483	-0.75637	-0.65241	-0.52913	0.56772	-0.5689	0.15854	-0.30045	0.5711	-1.8487	0.77355
-1.4112	-0.21054	-0.36095	0.11889	0.53561	0.94897	-0.29292	0.67341	-1.0446	-0.054114	-0.87318	0.10907	-1.0859	-0.19758
-2.0808	-0.73287	1.784	0.56905	-3.4095	-0.49132	-0.39574	2.6914	-0.29798	2.6225	-0.28654	2.3083	-1.9205	0.53085
-0.29232	-1.4922	0.13924	-0.67754	0.67263	-0.4943	-0.45662	0.51186	-0.62479	-0.096957	-0.83105	1.4078	-0.22832	-0.32555
0.78849	-1.0758	0.59898	-1.2702	0.6546	0.17937	0.077511	1.8393	-1.607	0.61046	-1.0612	0.91282	0.36152	0.45602
-0.84744	-0.55685	0.34988	0.83389	0.17321	-0.25848	-0.3754	0.56629	-0.62498	0.38751	-1.2033	1.2575	-1.2702	-0.26774
0.14378	-1.2471	-0.49845	-0.45835	0.7146	0.017068	-0.6928	0.96021	-0.21028	-0.47985	-0.61428	0.5524	0.14749	1.0352
-1.0908	-0.10357	0.03655	0.096447	-0.35129	0.068114	-0.24799	1.3565	-0.22362	1.1272	-0.71489	-0.072227	-0.56732	0.55835
-0.73835	-0.55006	0.12835	-1.3308	-0.58993	0.52015	-1.4505	-0.18176	0.23581	2.9387	-1.688	1.8931	-0.89792	1.3751
-0.23056	0.25733	-0.49644	0.062259	-0.65591	-0.15294	-0.19299	0.8859	-1.3289	1.1283	-1.3343	0.73951	0.3575	0.71922
-0.29309	-1.9587	-0.36191	-2.151	1.8409	-0.12019	-0.016803	0.64122	-2.0499	2.8748	1.6965	0.33629	-0.83824	1.0074
-1.81	-0.74549	-1.0797	0.92328	0.71124	0.61693	-0.95849	-0.92329	-0.81299	-0.42015	0.97168	0.85491	0.72271	-0.7138
-0.37074	-0.76088	-0.13673	-0.50337	0.50122	-0.55754	-0.62132	0.48908	-0.97709	0.03146	-0.12094	1.4706	-0.31682	0.98958
1.9953	-1.2821	-0.024401	0.86785	1.8336	0.38512	-1.7372	-0.023548	-0.77376	4.0495	-3.5673	-1.6048	-3.5101	1.4528
-0.40776	-0.62985	-0.04202	0.34685	0.4187	-0.46775	0.30518	0.5316	-0.50816	0.59281	-0.36382	0.0072744	-1.4627	0.24058
-0.88437	-0.2474	-0.40078	-0.42822	0.44335	-1.8333	-1.4255	0.52756	-0.60456	0.45764	-0.94702	-0.54602	-2.9239	0.35667
-1.3696	-0.17819	-0.59796	-0.48273	0.8197	0.80051	-0.21676	1.5969	-0.78117	0.4524	-0.64018	0.78373	-0.60053	0.97933
-1.0214	-0.03308	1.6724	-0.50852	0.8094	-0.81418	-1.5483	1.192	-0.70351	0.42812	-1.389	0.27358	-1.5552	-0.21338
0.27918	-0.68143	0.32191	0.11959	0.6203	0.21561	-0.3369	0.64059	-1.1673	0.73481	-1.5388	0.71423	-1.3345	-0.047422
-0.6584	-0.73742	-0.08169	1.0568	0.6282	1.2007	-2.0328	1.0955	-1.0821	1.1977	0.25034	0.51341	-0.3078	0.35982
-1.0973	1.0582	-0.67952	0.46104	-0.22473	0.67087	-0.38663	2.0837	-0.46571	0.40374	-1.104	-0.6653	-1.9088	0.36416
-0.9341	-0.92251	-0.22304	-0.66623	0.040851	-0.011629	-1.6611	1.0288	-0.096082	0.30864	-1.4968	0.8211	-0.76796	-0.23937
0.37834	-0.10592	-0.34859	-0.40703	-0.18159	-0.74051	0.096192	1.8407	-0.98305	-0.087868	-0.40056	0.49704	-0.12654	0.74805
-1.1333	-0.25525	0.16185	-0.58507	-0.10924	1.7843	-0.43749	0.24522	-0.15037	-0.14965	-0.5272	0.80084	-1.0719	0.86597
-1.8173	-0.56552	-0.50498	0.041894	-0.42807	0.49165	-0.33517	1.0365	-0.87288	0.99436	-0.29012	0.94648	-0.054894	0.73349
-0.87837	2.6616	-0.62284	-2.4238	-1.4246	2.146	-0.30553	3.8971	-1.1253	1.9547	-1.3877	2.3662	-2.8064	0.45483
-1.0582	-0.45373	-0.17163	0.76205	-0.016411	1.553	-0.47543	1.0024	-0.39781	0.20899	0.093498	1.3895	0.024789	0.48041
-0.8786	-0.97036	-0.24359	-0.049385	-0.44809	0.11994	0.069153	0.94999	-1.0586	0.1389	-1.131	0.37851	-1.3612	0.11412
-0.84876	0.17799	-0.061251	-0.11858	0.7751	0.81334	-0.16708	1.1022	-0.95779	0.097616	-1.5877	1.7525	-1.1578	0.31951
0.29083	-0.36329	1.2274	-0.83544	-0.33212	1.1845	-0.062335	0.029307	-0.13257	1.1569	-0.46364	0.13802	0.46595	0.73053
-0.18146	-0.41543	0.38392	0.061065	-0.551	-0.77268	0.57638	0.015255	-0.18287	1.2266	-0.85848	1.4991	0.30815	-0.65435
-0.017034	-0.53221	-0.49273	0.043352	0.37909	1.0056	-0.1207	0.78741	0.22832	0.99291	-2.1695	1.1435	-1.2769	-0.020718
-1.0828	0.35736	-1.9978	-0.85645	-0.89941	-0.051679	0.043914	2.3602	-0.48019	1.5916	-0.52705	1.4783	-1.8881	1.1291
-0.22112	0.15173	0.55229	1.6366	-0.38343	-0.3572	0.70348	1.0008	-0.52069	2.0361	-0.18119	1.168	0.39647	0.38143
-0.70944	-0.67713	0.24204	-1.1321	1.1139	-0.77133	-0.30084	1.8362	-0.016154	1.6872	-1.5527	-0.45832	-0.2727	0.69558
-1.5758	0.039401	0.03434	-0.18169	0.27433	0.8099	-0.087436	1.9393	-0.78186	0.64777	-0.66333	-0.18481	-1.4405	1.0712
-0.55758	-0.30752	-0.21591	-0.086187	0.0030793	1.5709	0.2351	0.58765	-0.4885	-0.17244	-0.18618	-0.20169	-1.6506	-0.15263
-0.48861	-0.31196	-0.30664	0.23307	0.25279	0.068022	-0.19096	1.1798	-0.61517	0.57671	-1.5072	1.8482	-0.82574	0.89245
-0.096244	-0.76588	0.20895	-0.069098	-0.17565	0.33032	-0.35522	1.0312	-0.39963	0.28942	-1.1443	0.74873	-1.2678	0.59601
-0.55987	-0.006625	-1.3851	-1.2492	0.67189	0.21183	-1.0603	0.88051	-0.24246	-0.074526	-1.0726	-0.040862	-1.2155	1.5681
-0.66857	-0.33665	-0.50114	-0.99575	-0.49342	0.95614	-0.74487	3.1453	0.76014	-1.0861	-0.42065	1.2773	-0.9244	-0.028636
-1.2908	-0.15555	-0.54391	0.62621	-1.0317	0.5043	-0.78172	0.45278	-1.1914	1.19	0.060111	-0.065558	-0.9369	-0.14852
0.38003	0.77631	0.20495	-0.3433	0.24092	1.8276	-0.57877	1.8599	0.5027	-0.041046	-1.2373	1.294	-0.4162	1.0173
-0.096983	-0.78461	-0.40106	-0.86917	1.1039	-1.4873	0.14933	-0.34616	-1.3248	0.49567	-2.2675	2.6768	-1.6636	0.73616
0.2818	-0.53581	0.26633	-0.26429	0.91885	0.43837	0.00011659	0.53488	-0.79885	0.36664	-0.89005	0.81071	-1.1171	0.24338
-1.4842	-0.68054	1.4783	-0.51074	0.28436	0.070021	0.5986	1.7067	0.13552	-0.0665	-1.8959	1.8009	-0.3627	-0.37302
-1.7693	-0.72967	-0.09976	0.34728	-0.92764	-0.16324	-1.6912	3.0755	-1.3266	3.1977	-2.6224	0.74933	-2.4416	1.5259
-1.3829	0.58281	-0.3573	-0.24218	0.3768	0.75414	-0.2851	1.1518	-0.84591	0.27976	-0.22116	1.413	-1.0159	0.6725
-0.015219	-0.17605	0.27867	-1.3388	-0.038602	0.20043	0.35632	1.3018	-0.2038	1.1893	-1.3791	0.8661	-0.78583	1.003
-0.285	0.80461	0.049868	0.064364	0.6361	-0.10311	-0.30962	0.54153	-0.84848	0.45906	-0.62704	0.5433	-0.19533	0.15653
0.40196	0.94772	-0.76918	0.71538	-0.0082322	0.27203	-0.76389	0.61305	0.29185	0.21358	-0.054348	0.0048122	-1.3628	0.67943
0.9418	-0.27774	-0.56767	0.75247	2.4094	0.50713	0.62734	0.44948	-1.4494	-0.5923	-0.85498	1.0012	-0.46403	0.11323
-0.25948	-0.15628	2.1328	-1.8648	1.2062	0.80663	-0.22864	1.9506	-1.722	2.7375	-2.8724	0.69644	-3.5571	2.8754
-1.8224	0.38675	0.28634	-0.30964	0.72238	0.70325	-1.1344	0.74428	-0.24095	0.12786	-0.93271	0.56559	-1.3214	0.13053
-0.11784	-0.035474	-0.010996	-0.3142	1.7207	0.36173	0.16531	1.0309	-1.1147	1.3377	-0.83806	0.46554	-0.84228	0.50693
-1.0587	-1.1544	-1.3103	2.1071	-0.39363	-1.1685	-1.4225	1.2433	-0.26742	-0.77994	-0.83234	0.98832	-1.7909	-0.45422
-1.0225	-0.91035	-0.1085	-0.23201	-0.55916	0.34625	-1.1109	0.13137	0.28415	0.051791	-1.1613	1.4783	-1.1868	1.3174
-0.84682	-0.33924	-0.33161	0.064711	0.44852	0.33599	0.25964	0.69019	-0.11387	-0.32516	-1.641	0.20442	-0.38578	0.25248
-0.19246	-1.3025	0.48241	0.042738	-0.18664	0.26509	-0.1342	0.54608	-0.23254	0.81506	-0.98599	0.1223	-0.78123	0.36005
-1.026	0.009041	-0.85773	0.62377	0.10993	0.84059	-0.69143	2.1474	-0.076341	1.2873	-0.69085	1.1757	-0.15077	0.43776
0.81942	-0.65081	1.1522	0.83359	1.4056	0.60275	-0.20937	0.1311	-1.7127	1.2386	-1.0331	0.45589	0.028743	0.44915
-1.285	0.34162	-0.48241	0.49691	0.33968	0.57168	-0.13907	1.55	0.75424	0.24121	-1.3494	0.57565	-0.80361	0.91096
-1.0722	-0.017402	-0.35615	-0.20614	-0.073681	-1.1505	-0.66589	1.1643	-1.2034	0.31807	-1.9846	1.3221	-0.055662	0.14358
0.65135	-0.040949	-0.022275	-0.10711	-0.18052	-1.8229	0.18093	0.51542	0.24166	2.0962	-2.2749	0.98624	0.59318	2.0734
-0.21689	-0.6004	-0.85979	0.97165	0.41548	0.52484	0.44253	0.80072	0.73792	0.13077	-1.8653	-0.44852	-2.5812	-1.2545
-1.0981	-0.013002	-0.33888	1.434	-0.80434	0.12967	0.071869	-0.12782	-0.19296	0.87103	0.84077	-0.21834	-1.3557	1.3214
-0.7736	0.0032458	0.24388	-0.26632	0.15841	0.22016	-0.11584	1.2312	-0.43801	0.41329	-1.1653	0.55357	-0.80025	-0.63436
0.43787	-0.16046	0.26422	-1.2774	-0.89083	0.0092259	-0.97802	2.0957	-0.045782	1.0831	-2.0473	-0.070204	-0.95997	-0.73066
-1.1454	-0.58055	-0.40852	0.46542	0.32973	0.86336	-0.2133	1.0011	-0.21431	0.54251	-1.9547	1.5464	0.24671	-0.48297
-1.2913	0.43953	0.74451	1.5075	-1.1499	0.44691	-0.99961	0.39722	0.019726	1.7122	-3.4413	1.4968	-1.1819	0.25732
-0.45083	-0.8227	-0.62178	0.39855	-0.68131	-0.89079	-0.76571	0.75641	-0.64313	0.91388	-0.84705	0.51515	-1.1695	0.48351
-0.55728	1.2861	-0.010655	0.46702	-0.2369	0.6885	-0.45211	1.6694	-1.5197	-0.080579	-0.36323	1.3997	-0.38958	0.53045
-1.1797	-0.91389	-0.65733	2.3278	1.136	0.78484	-1.6306	0.94718	-0.54552	0.92585	-1.5968	0.7019	-1.3069	0.87668
-0.73971	-1.8612	0.0041148	-1.0863	-0.4517	-0.23432	-2.7381	1.1475	-1.5254	1.5169	0.51205	1.8454	-0.82571	1.4128
-0.49544	-0.15739	0.79489	-0.96818	0.15228	0.57291	-0.82191	1.1276	-1.3988	1.0494	-1.724	1.1629	-0.12073	2.3106
-0.60264	-0.5099	-0.33117	-0.23931	-0.56346	0.62309	-1.1356	1.2398	-1.1581	1.2159	-0.73823	0.69758	-0.91616	0.74721
-0.72056	-0.37979	-0.28028	0.18922	0.61982	0.24676	0.56377	0.76348	-0.70359	1.4274	-1.9203	0.63646	-1.5308	0.49751
0.030851	0.49119	-0.22531	0.66736	0.33454	1.3329	-0.63899	0.88583	-0.76867	0.6436	0.88347	0.36371	-0.66383	0.24748
-0.15523	-0.49794	-0.63073	0.40766	0.065905	0.7677	-0.10424	1.1403	0.060688	1.7637	-1.7051	1.8604	-1.2234	0.61865
0.35702	-0.064344	0.54718	0.061022	0.8157	0.022141	0.018658	0.79693	0.029573	0.8024	-0.61549	1.0534	-0.8492	0.56368
-0.56469	0.31392	0.60726	-0.37726	0.11421	0.22099	-0.80996	1.706	-0.2256	-0.39985	-1.2588	2.0891	-1.2025	1.253
-1.3193	-0.010331	-0.16966	0.44333	-1.0443	1.0494	-1.6722	0.16826	-1.2622	1.0784	-2.4658	2.6245	-2.6051	1.9533
0.033215	-0.40475	0.030067	-0.21549	-0.10064	-0.060979	0.54534	1.77	-0.89031	0.98234	-1.1043	1.169	-0.62667	1.116
0.076659	0.6149	0.79839	1.1316	-0.61349	0.1597	-1.068	0.98429	-0.60781	-0.48058	-1.1902	0.92332	-0.7663	0.015368
-2.2775	1.1577	-0.55442	0.091609	-0.8651	1.0505	-0.61009	3.0595	-0.067991	0.48608	-0.21554	1.2841	-0.25696	0.69158
-0.73005	0.11773	0.027701	0.3843	1.2733	0.76659	0.15559	0.67904	-0.75901	0.33255	-0.93644	1.5934	-0.13942	0.83876
-2.6049	-0.17572	-1.1751	1.2869	-2.3482	-0.13784	-0.90732	1.4326	-0.47291	0.65678	-1.4816	2.3022	1.5564	0.43441
-1.02	-0.15516	-0.46862	0.13688	-0.56399	0.81264	-0.74591	0.81742	-0.53661	0.91992	0.18856	-0.010671	-1.9469	-0.8128
