2.724	5.8038	0.3821	4.3134	1.4425	0.28203	0.8966	0.012855	0.15677	0.52434	1.8941	1.9611	1.2154	0.30795	1.8735	18.068	1.4542	0.43597	1.0209	3.0173	0.6432	0.20174	3.938	1.4936	3.9098	0.48894	0.59378	0.014867	2.4797	4.645	2.7126	2.4036	5.4272	1.4891	1.5369	3.0391	0.45891	1.8305	1.6799	0.042	0.66414	1.4838	1.2041	0.56436	1.843	0.72977	0.24545	0.073275	1.1297	27.335	1.3596	1.339	0.72613	0.67387	0.51269	0.20194	0.16276	0.6234	5.9846	0.9519	6.5055	1.1175	0.30853	26.88	0.826	0.34196	0.19198	1.3514	1.3462	1.078	1.0287	68.282	0.75012	1.6798	1.4431	0.61607	0.44154	0.54638	0.97683	0.15636
0.014983	0.39204	3.4598	0.59168	1.5637	1.0035	16.691	8.0679	0.42684	0.44843	2.1921	0.063138	0.13816	0.11903	0.24278	0.27063	3.0799	5.3953	0.15428	3.8095	24.809	23.634	8.2507	0.55425	2.6625	0.0096197	1.3341	1.8414	0.23337	25.421	148.91	5.2307	0.48322	0.12526	1.3325	2.083	0.74796	1.4234	1.8791	0.58943	1.5347	0.78152	0.41308	1.8829	1.4338	14.242	0.41679	0.33762	1.6713	0.54003	1.6098	0.10157	2.088	19.863	0.54272	0.42487	0.065884	16.489	2.6765	1.4733	8.9402	3.9422	8.9408	4.7082	0.17085	1.1193	16.819	1.4815	7.4462	8.3866	0.35286	0.12967	0.8928	3.0105	11.625	3.9126	1.8014	0.014815	62.195	0.40744
0.027451	1.2573	0.65062	0.12651	1.7849	6.2794	2.312	0.86633	1.0629	0.76138	0.60416	0.19895	2.3186	2.6606	0.37791	0.6504	3.5084	1.3844	0.603	1.1017	0.18093	1.501	0.94281	0.13679	0.96142	0.71948	1.0233	1.3901	0.11143	1.4285	15.255	2.2107	53.565	0.052478	1.178	0.15977	0.44754	0.45082	4.1957	0.62142	3.4152	2.3571	0.86003	0.84244	0.69108	24.165	2.0155	0.49474	2.1629	25.294	2.8119	0.074792	2.1784	0.04456	1.0592	0.69889	0.89589	2.479	4.9764	0.98277	1.8694	2.2641	3.5454	0.15375	0.093463	10.603	2.3444	0.086346	1.9246	0.38524	1.2709	1.9217	1.6325	1.9981	0.042394	0.14561	15.762	0.32923	0.71133	2.6326
1.9842	3.1315	1.1717	1.4169	1.4736	0.13847	0.43226	0.40638	4.103	0.57338	0.21774	0.18066	0.11393	0.42252	0.32345	0.72551	0.50179	0.66077	0.45867	8.5721	1.9078	0.64748	0.12356	2.78	0.26256	3.0804	0.64173	1.6931	1.5968	0.33821	0.012361	1.0464	46.297	1.0136	0.37444	0.0064253	0.53546	41.993	0.26312	0.57281	6.7372	1.2166	0.32058	0.88539	1.0509	0.93985	0.63224	0.66079	1.2082	43.706	0.71116	3.1851	0.26277	0.68427	0.071472	0.70623	8.5803	1.6033	2.182	0.73938	0.66987	6.9284	0.22137	7.2831	0.17272	2.2432	6.9681	2.0153	1.7041	0.16586	0.15991	13.394	3.1245	0.013597	0.10576	0.25811	4.6087	2.2237	1.4398	2.2133
1.5381	0.61862	0.79956	0.70139	0.71402	22.498	452.44	1.0493	0.34192	0.94686	0.75255	25.056	0.1747	1.4872	1.1438	1.4	4.2671	2.2966	2.2665	1.372	0.59304	0.87187	105.53	2.4186	0.029453	2.9787	1.7953	1.4927	16.764	1.45	44.383	1.2747	3.592	1.1348	0.26283	1.914	1.82	1.5483	1.0956	0.19267	0.15167	1.2564	0.24848	0.57338	0.64301	4.2116	0.85446	0.37997	0.87372	0.54678	0.1187	1.4506	0.14234	1.4386	0.18524	3.185	0.3441	0.1166	6.4735	11.354	1.2081	0.07297	1.5727	0.13224	2.6738	4.6694	9.0124	0.25481	0.042059	1.2145	1.2798	11.581	0.40848	1.059	0.083501	1.7147	0.88071	0.4731	0.9459	0.18707
0.58524	2.9538	0.16054	1.0083	1.5395	3.3173	1.0107	3.5776	0.4967	77.563	8.9186	2.425	1.6574	8.4505	2.1111	0.087049	0.59931	1.5125	0.201	2.1902	0.49669	0.065598	0.8258	0.37377	1.6376	2.5087	0.79288	1.2472	30.711	1.0458	1.4837	1.1174	0.93108	13.915	0.27938	0.86284	2.0636	0.98366	2.0377	0.8196	46.245	0.18636	0.92491	1.32	1.179	0.58897	0.21873	0.059145	16.493	1.1166	0.83427	1.1049	0.097041	1.3775	0.969	9.0884	0.2226	0.3313	0.78025	1.9172	0.17875	0.11104	36.542	2.1758	2.6808	0.96077	1.24	0.43679	6.1414	1.2567	1.1379	0.042442	0.9354	0.85965	0.67003	1.5341	1.7579	0.63338	1.1041	0.98132
0.72096	0.25045	13.55	1.3717	0.097111	0.085313	0.35382	0.24782	1.0035	4.359	0.11376	0.061718	1.1107	3.7736	2.6037	1.2568	8.5784	0.049228	0.5063	1.1418	0.56676	4.0744	0.022204	1.3864	4.081	0.24867	1.0446	0.91047	0.771	0.36372	0.80423	0.50351	0.11191	2.3397	7.7073	0.21089	0.069068	9.5404	2.0968	0.11513	1.4125	4.0724	1.4682	1.2489	0.92542	0.46839	0.050234	8.4807	0.026993	3.0666	0.92915	1.2345	0.059746	0.08972	1.2057	1.1116	0.76582	1.542	0.051354	0.55044	0.15869	5.8364	2.0245	9.1429	7.1859	3.0784	0.81985	0.60948	1.0948	8.1817	1.1705	0.61922	0.96065	0.67575	38.442	0.43378	1.9406	48.095	0.62883	9.1554
0.06574	5.6634	1.7991	2.0921	1.8179	1.3127	1.3214	0.016129	7.7894	2.4505	27.089	10.274	0.28469	1.9568	0.44668	0.24436	1.4933	1.7245	0.60108	0.018733	0.1998	1.2162	0.063853	0.5737	2.0416	0.62675	14.831	1.3913	0.1334	3.1095	0.86818	2.1858	0.99436	0.052891	0.17244	55.034	0.75584	0.45048	2.8929	0.044634	3.5972	0.28103	0.72469	0.17569	0.88641	0.69582	9.2362	4.7398	0.45907	3.1083	2.1723	0.25388	1.0819	1.0131	1.4595	2.1865	1.7039	52.854	0.49743	3.4211	0.40951	1.7849	1.0682	0.20983	1.7541	2.4938	5.0487	23.707	1.1254	0.090499	1.1252	0.54617	2.8456	2.4122	0.81226	0.31814	0.30426	53.11	1.9399	20.179
0.8453	1.377	0.087323	0.58282	3.4305	0.2056	1.4365	25.76	0.93275	2.5436	0.32936	0.52414	0.24889	0.18765	0.14695	1.7151	1.288	0.085854	1.1536	1.4385	0.57231	7.3526	5.1997	1.7963	17.018	0.49907	1.0181	0.37569	1.5138	2.2156	5.6886	1.3112	1.654	0.099809	0.61015	1.5404	0.45551	2.6931	0.12121	6.1975	0.25722	0.26069	0.61316	2.2998	0.13448	0.12434	0.74737	0.48934	0.082286	6.3835	2.5494	7.1822	1.1543	0.50786	4.4448	0.96979	1.0045	5.5973	0.42416	1.9395	0.92608	2.9476	0.24096	0.20126	7.2992	0.24794	1.2698	0.33531	0.37904	3.4131	0.2875	2.3459	4.954	1.3994	1.1833	10.61	1.2089	1.0411	1.27	0.75697
0.45721	158.52	76.341	0.1804	9.4944	2.2931	1.6974	0.96847	5.3835	0.35202	0.1183	0.14397	0.96165	0.13698	0.10661	4.6459	2.4792	8.7277	0.56571	4.3099	0.14599	0.97773	0.088033	0.9826	0.082161	3.4489	1.0345	5.8954	0.86529	0.20972	12.77	1.9938	6.2049	0.40273	1.1495	1.8699	0.16596	1.1619	23.165	0.8561	1.6679	0.87496	1.0638	0.28265	0.075292	8.3727	0.67145	1.2457	1.3927	1.724	0.50346	0.32418	0.27793	1.0247	1.4702	1.2263	1.3326	1.1878	1.2311	0.38464	1.2592	1.7534	1.3661	0.49743	0.6596	1.4421	2.6169	2.5257	3.3022	0.54233	1.3575	0.67492	0.29124	0.021281	1.4605	0.74941	133.97	0.85199	1.2138	32.384
9.3794	103.69	0.22916	0.86464	11.318	1.5174	1.3305	0.86482	21.577	5.6641	0.15478	0.46677	0.52932	0.68098	0.044912	0.9045	6.7379	1.092	32.48	4.4349	40.351	0.56747	0.15233	110.19	0.26439	0.4607	0.55681	0.15892	0.048337	3.4432	36.8	0.81626	0.02657	0.17692	0.32786	0.75183	0.36909	173.6	1.7381	0.87923	16.182	0.5997	0.051312	1.3733	1.4806	0.81415	10.05	0.45334	1.8332	3.7212	1.3915	0.16139	2.0272	17.928	0.22616	0.10362	0.038652	5.8156	2.2783	3.8593	1.3343	1.6605	0.30219	0.063912	1.5029	1.3402	2.4881	7.0292	0.11139	0.046542	1.2099	0.19031	6.6683	0.37608	1.0859	0.49511	2.1988	0.29138	0.23662	3.6313
16.941	0.13649	0.70212	0.20368	2.1569	0.44165	56.95	5.0263	3.3774	0.07946	0.13069	24.617	0.50205	5.2707	36.09	1.6255	3.5158	0.3916	23.538	0.82305	7.9417	0.035614	0.50685	1.9198	0.5766	1.76	3.8846	1.8964	2.1143	1.5217	12.698	1.1555	1.5481	2.2284	0.707	0.053002	0.71019	0.097631	461.56	0.38129	1.3286	0.1211	0.27898	1.5006	1.0666	1.2609	1.265	1.2575	0.12832	0.55845	0.019852	0.21643	0.50875	3.7234	0.8108	0.33641	1.2474	0.544	1.1899	0.20265	0.12843	2.2405	0.069777	4.1188	5.0362	0.60268	1.0223	2.8102	2.4726	59.562	0.70089	0.98994	0.043272	0.26961	3.131	0.027714	3.4547	0.98388	0.33441	0.36646
2.6482	1.7128	1.0246	42.67	2.5825	0.034152	9.4385	1.3275	3.258	1.2313	1.3068	1.3088	0.20757	2.942	0.58082	1.7963	1.9322	9.5287	8.4532	1.1079	0.19433	1.679	2.4033	0.98455	1.566	2.2362	39.464	0.96355	0.57414	0.025503	15.562	1.3657	2.0071	0.020164	1.0983	3.4302	0.30715	0.37792	16.461	0.94555	1.7815	1.1459	3.669	1.0688	0.063829	7.2223	67.907	0.71663	142.61	0.69158	3.0669	0.098251	1.7786	0.78217	0.82432	2.4431	4.7585	1.7407	2.6387	2.2566	0.43633	1.0028	1.2521	0.43115	0.45528	0.0061582	0.24164	0.52124	17.509	0.69709	0.20645	2.6637	0.39237	25.828	1.7321	0.15842	2.4602	3.2227	0.79914	0.24072
0.032187	0.030188	2.0839	1.9378	2.1411	1.3319	16.312	1.3221	0.37612	0.34599	1.6709	0.23987	0.042197	15.317	34.596	1.6759	0.77298	1.419	0.7846	0.8827	0.24324	4.9213	1.1656	1.0659	1.9908	15.516	1.2359	1.9681	1.8102	0.52954	0.81677	1.2597	3.3572	0.84292	1.1506	1.8003	1.4253	0.69765	0.15759	2.0478	1.6497	4.3362	0.88004	7.5787	1.4717	0.75874	0.64377	2.2692	0.29535	0.75949	4.0327	1.5061	14.965	3.6573	0.08034	1.8846	0.17854	0.66449	16.409	0.41023	1.5661	1.1592	0.13907	2.1593	0.36984	0.094631	0.50487	1.2754	0.35271	1.7677	0.60531	0.66087	2.6038	4.4082	0.29899	1.0872	0.25418	2.692	14.228	0.18551
6.7119	1.1293	1.9898	0.37828	9.7633	0.53846	0.9567	0.010407	1.0474	0.12648	0.71706	0.45348	1.2859	0.037702	26.785	0.094411	0.25545	0.50072	0.33878	1.9875	0.054575	2.3462	0.24832	2.0365	0.87274	0.91642	1.2796	0.4404	2.6745	0.9402	2.2103	3.2781	1.0919	0.97969	0.70141	9.2019	2.4315	1.5149	0.89369	0.49707	0.037232	2.1029	7.0032	0.90832	1.5925	0.097923	2.2834	1.3656	2.1732	1.7347	1.7789	7.3296	1.3654	2.3661	0.69968	1.3959	7.5196	3.7831	0.92778	1.1895	0.21378	1.8553	0.26856	0.11409	1.0134	12.358	20.99	0.41631	1.8089	0.40174	0.70687	0.092841	0.96588	0.041661	0.79734	0.40365	13.916	0.47267	1.1927	0.79809
1.4265	0.58399	1.687	3.6865	33.906	2.602	2.2755	7.9609	4.3412	1.2836	0.16348	0.88404	8.3316	0.77436	2.3439	2.0923	3.4855	11.086	1.0358	30.941	41.96	23.389	0.8868	0.75185	0.038479	0.97565	0.058155	0.03402	2.8674	11.193	0.66527	0.66817	11.165	1.1476	15.15	0.37172	0.23036	0.81691	3.255	1.1075	0.17525	1.1722	0.90203	1.8826	1.5584	0.038675	9.2183	0.90313	2.06	0.044435	0.24101	2.6485	0.61111	1.9076	1.657	1.8616	1.4593	0.65626	0.91897	3.3185	0.31035	0.77392	2.3087	1.845	0.013691	0.29487	0.38108	1.963	4.9798	1.3096	6.8105	5.0704	0.42977	1.1869	0.25783	0.79456	1.3973	0.82622	0.40791	0.85747
57.887	0.36097	0.97836	0.097149	0.65208	0.94731	0.34273	0.13979	2.1844	0.72042	3.4349	0.037227	0.90682	9.5817	1.729	0.3079	11.277	0.49654	0.54639	1.526	14.227	0.70221	1.4895	0.41272	0.99456	1.0378	1.3687	0.27805	1.5503	1.1775	6.1564	66.472	66.058	1.5636	1.5026	0.57705	51.173	0.88301	0.98401	2.8624	0.29578	0.30424	14.063	1.0755	0.05458	0.83809	1.6551	0.44976	2.2366	0.27312	0.17735	1.0738	1.7295	9.9696	0.32894	2.2542	0.24187	5.641	0.31855	1.2305	1.1634	20.118	2.1447	1.3323	1.5455	30.199	0.046064	2.4994	3.6787	32.42	1.4773	0.44988	0.46892	1.1084	8.9246	1.1023	3.5103	1.083	1.3769	0.39355
0.12077	2.0741	1.3999	3.5303	17.396	1.1601	1.2702	1.2759	0.088016	2.2855	30.488	0.79272	0.35355	15.417	0.43506	0.0058189	2.1262	0.13343	1.1174	0.49561	2.8428	20.022	1.4345	1.5914	4.0578	0.53897	0.22556	1.1835	1.0566	0.1405	1.6515	2.4377	1.039	0.0081275	1.7837	1.7747	0.030098	0.017086	16.903	0.20016	0.076362	3.022	0.0062727	12.524	2.7172	1.1742	1.4357	0.6374	14.238	1.714	2.1359	0.79894	0.74644	1.3754	0.79931	1.5063	0.67751	0.79058	0.28792	1.7875	1.2159	0.19075	1.0193	1.7272	0.12409	0.39859	1.0514	22.662	2.4586	0.4455	0.71817	2.0175	0.22582	1.6437	0.78687	0.11496	3.0173	24.136	0.76493	0.015847
1.6054	0.86661	0.63026	0.91911	2.74	1.4686	3.0916	1.9472	0.19588	0.26084	0.15531	0.30704	2.6484	0.98154	0.13295	1.4774	2.1224	1.7652	3.6911	1.257	0.11903	3.1538	0.28486	149.06	13.14	2.5308	0.43114	2.6485	0.21008	1.0761	0.35308	0.62741	7.8314	0.86241	0.23825	4.2966	0.37145	2.1261	0.10984	0.80864	0.2563	1.2835	29.117	30.871	0.11619	0.68327	1.3948	0.35711	1.8364	1.7913	0.65136	0.46426	0.1915	1.4978	0.43081	0.32495	15.184	18.653	1.7228	1.3119	1.3373	0.01479	0.27439	0.28647	1.2072	0.75263	0.31309	1.7846	2.2238	0.98705	25.924	2.0264	0.57474	1.0262	2.1769	0.12281	5.69	1.5759	0.9671	2.3797
20.853	6.5333	0.88267	0.049144	0.020167	40.512	0.18595	2.6585	0.74555	1.3171	39.428	2.496	0.88248	0.61479	1.6222	0.37155	1.1098	1.0376	0.50216	51.777	2.8528	6.8639	0.98684	2.3579	0.93225	0.56191	7.9859	1.2174	1.363	4.5951	1.2065	0.89385	2.267	4.3416	0.9284	0.76687	0.38325	0.018228	1.1372	1.076	1.6915	0.57474	1.0627	0.21072	6.8164	0.20946	5.6627	18.61	1.3802	1.8853	0.24969	0.67846	1.3331	2.8119	1.0887	1.4206	0.10401	1.2473	0.036286	1.31	0.67237	1.8347	2.1593	1.9316	0.90357	2.6348	1.6201	0.15577	0.24719	0.69916	1.9491	2.2259	0.2343	0.05471	0.91625	61.984	0.34652	1.5525	2.5981	0.72287
0.99042	1.8804	0.16969	2.0551	4.8158	0.13478	5.2051	0.20811	1.3286	0.032723	0.029177	6.0707	0.11899	0.38976	0.10672	1.5959	1.8608	0.87429	3.3221	0.4669	2.9971	10.702	1.9751	4.4567	0.41194	3.8531	1.0751	1.32	3.0962	1.6413	6.2577	2.7105	6.6787	27.855	0.18122	1.5419	1.8651	2.1133	0.38823	49.812	3.0749	2.065	3.4387	6.7517	2.1488	1.2425	1.9805	0.057501	1.9794	0.47866	1.3683	2.3792	1.1779	3.8797	5.5942	2.4909	0.040148	0.013124	1.8775	1.7951	1.2648	0.04723	2.0564	0.49412	0.028399	0.78229	9.2327	0.18081	0.93921	2.7596	16.146	1.6142	0.41194	0.007705	0.99438	27.57	12.578	0.22592	0.23124	6.579
1.7339	1.3972	1.5246	1.4955	0.82378	0.020641	1.2598	3.9536	1.4185	1.1332	0.14547	1.919	20.081	3.8383	14.866	0.032552	0.65992	1.4463	2.7921	3.1879	1.3965	17.894	2.2029	2.9167	12.921	0.46142	0.37951	1.2283	0.067886	0.6306	0.22346	1.2413	1.2389	1.4501	0.20304	2.0257	2.1357	1.3482	5.5694	2.0133	2.638	0.29979	1.0841	0.56913	0.3535	2.0877	1.6646	1.53	1.073	1.3416	2.5499	2.6687	2.2218	0.043726	0.2597	6.3317	0.078538	3.2359	0.3351	10.108	0.92514	0.23549	2.7791	0.01723	0.41565	0.99762	0.79697	1.5522	1136.6	0.0090264	11.992	0.35078	0.069875	1.5034	0.013193	1.4569	1.6284	4.8677	1.4544	1.5059
3.6011	1.3848	0.028946	15.765	0.048685	0.72895	2.6083	1.7865	0.97616	2.9292	0.53739	1.3294	0.011554	1.3503	2.1234	0.62783	0.79022	0.032843	5.4826	1.6106	0.15433	0.42043	1.5906	0.12315	1.4944	0.17003	2.6758	0.60356	4.1284	0.69919	1.3234	8.2358	2.535	0.40992	29.87	2.0235	1.5949	5.6636	3.0054	2.3908	0.74176	0.017012	0.069514	5.2069	0.59957	6.0831	1.0903	0.84617	5.5908	0.59926	1.823	0.64766	0.99057	1.2503	0.34185	0.44676	0.19037	11.016	0.057822	0.18859	1.7136	0.15086	2.7804	0.44301	1.111	0.81597	2.6857	0.033454	1.0926	0.36266	0.50207	0.54291	1.1201	1.4557	2.6077	0.82736	0.12367	0.82903	5.7044	0.60697
0.037609	1.0008	1.6944	1.8711	45.466	0.10553	0.026087	0.93772	2.1866	1.9094	1.8656	1.4054	0.39341	0.41043	1.7318	1.4678	46.289	0.10943	1.8176	1.8404	0.050084	6.5637	1.8299	3.0354	6.2209	1.1256	1.9195	0.23676	6.4082	0.68475	3.1996	0.0060536	0.77671	8.9977	1.8855	2.8385	1.6254	2.8516	0.68457	0.78512	0.73052	1.8159	1.0881	1.4962	1.0903	0.83819	1.6808	2.0172	0.80614	0.95101	1.8402	0.11903	0.9158	1.8022	0.4032	0.70989	11.509	2.4622	1.6142	1.7256	2.7565	0.61275	1.2746	1.8558	0.91775	0.39359	0.47683	0.023073	2.3537	0.23967	0.05766	0.91636	0.54639	10.133	1.8771	2.62	3.0798	2.4746	0.14252	3.086
0.54016	2.6702	1.4205	2.838	0.22711	1.0701	11.682	0.78163	0.59187	2.5548	0.24748	26.12	1.6706	0.66412	3.775	0.38749	8.4884	2.7825	2.6024	0.84384	0.49276	16.664	4.2771	0.25557	0.22044	3.4515	0.14535	0.56336	0.96699	0.01799	1.0318	0.31082	0.73032	4.7269	1.0551	1.6694	1.071	0.30799	0.31504	1.1528	1.1381	17.674	1.4785	0.51732	1.0108	1.6044	1.6195	1.2584	1.367	8.1874	0.044852	2.1063	1.1231	15.191	1.2945	1.3118	0.79656	2.1079	0.5217	11.61	8.4112	2.9152	0.96507	0.55102	1.0683	0.55726	0.36199	1.8706	20.646	2.2242	1.2261	0.46185	0.023736	6.996	0.57485	0.67206	5.3056	7.2314	0.58772	1.4196
1.2663	0.42102	0.20279	1.7214	0.51692	2.0669	0.024662	12.593	0.28295	0.016049	2.8372	0.46808	79.788	1.4391	74.372	2.6552	0.55396	1.7455	1.1155	0.5654	0.42002	1.3709	2.3258	1.7942	0.071587	0.65136	1.6531	0.60701	0.77947	1.0256	0.65567	0.5292	1.109	3.187	0.016231	1.1681	1.8744	0.036487	0.72387	0.71578	1.3634	2.4808	1.3518	0.98424	0.89356	0.50327	0.9669	10.295	5.6022	1.6922	0.21541	3.5076	0.081959	0.11073	2.7295	0.5072	1.7302	1.532	6.2482	1.0678	1.5984	1.7136	0.23434	1.5221	4.7902	2.5682	0.29366	0.26945	1.6604	1.3901	1.5524	0.15492	0.53709	1.4609	0.64574	1.1082	0.3681	0.24777	0.66963	0.074646
0.79145	44.752	1.0222	3.113	0.0089962	4.9865	0.95612	0.44257	0.61889	0.13677	1.3252	0.87973	2.419	0.66753	3.0371	0.054422	0.28811	1.4374	0.44123	0.14702	0.31225	0.10062	1.9895	48.81	1.2834	8.9646	1.5601	9.5199	2.7425	2.1459	6.4976	1.0755	1.6041	0.01407	0.16871	0.044221	4.0654	0.11731	2.0865	5.8274	1.2311	0.069492	4.4478	0.10846	1.1497	0.087768	0.8877	0.16866	1.4073	0.28382	1.3144	1.5954	0.11997	0.21851	1.216	2.4923	1.8135	42.678	0.49918	1.1541	2.5484	1.3045	2.3812	1.1844	0.030185	1.9043	2.0256	0.36951	1.5956	0.4792	1.119	0.69523	1.1303	73.598	0.57348	0.66577	0.2395	0.023182	98.086	0.6103
0.47753	1.0468	0.89161	1.1455	0.0025801	1.7273	0.0011687	0.10333	0.2732	0.65353	0.70721	0.49856	0.28839	1.871	0.48594	0.68	1.0078	1.5684	19.861	1.2457	1.5406	0.53063	45.741	3.6404	0.69282	0.050382	2.3045	51.564	5.0017	0.78924	1.8685	1.803	0.51899	2.232	10.008	1.4609	0.824	12.248	0.90933	19.745	2.3652	0.33618	0.21497	0.18865	0.97554	0.67094	7.8175	0.60019	16.361	2.4815	0.45616	1.9897	0.015292	2.5364	3.8767	0.58858	0.33465	3.0923	0.91052	0.35624	6.0213	1.2057	1.3195	0.57034	1.2651	0.68091	20.668	1.8657	0.96601	0.22665	2.5779	394.42	0.072943	0.4945	0.56116	5.0504	0.50008	0.90818	2.2306	0.19155
0.37703	1.1021	0.54817	0.058731	1.8245	0.40501	1.594	0.11075	0.31421	2.9922	0.14156	0.27385	0.15501	7.2444	0.19691	0.064054	0.076021	1.8439	0.65394	0.81421	0.1227	0.02967	3.4231	0.99857	0.35876	0.023763	1.9293	0.1246	0.81786	0.36064	0.20492	1.3451	0.032113	1.1619	1.0562	16.542	26.2	3.4347	1.3141	6.3587	3.8981	1.2369	1.5199	0.92632	0.11953	0.67953	5.3763	4.894	2.831	15.462	2.9573	0.13448	0.67488	0.38102	0.54142	1.7714	0.40396	0.70071	5.6108	1.4378	2.2727	0.69947	1.3115	0.59603	1.1627	0.34068	0.21367	0.42772	3.4371	0.16084	0.83047	0.31711	0.7907	1.8905	16.585	1.6067	1.2704	1.4347	6.3305	2.9019
5.9724	2.0687	3.0721	0.90142	0.77329	0.98952	0.64184	0.235	0.8417	5.1098	0.48568	1.0246	25.872	0.62504	0.028767	10.337	5.8739	0.78468	0.10333	8.7453	1.5086	1.2857	1.2294	7.6903	0.0064871	157.69	2.5598	97.732	1.0359	0.57866	2.5015	14.303	1.9623	0.98801	1.6169	59.597	0.27452	1.5516	1.773	0.13313	0.50704	1.9447	7.1576	0.81297	0.27661	0.22409	0.03773	0.096487	1.8222	3.4145	0.44257	2.4799	0.03506	1.5707	0.10015	1.0078	3.4548	0.72406	0.030762	7.4129	2.4187	0.47858	1.9087	0.90132	0.07957	1.1819	10.917	0.70971	0.9093	0.37364	0.02363	1.8894	2.1308	1.1026	1.4341	4.4853	1.237	0.04341	0.3563	3.1868
0.64797	0.92714	0.36693	1.4306	8.8006	0.23203	0.0084444	10.397	3.3965	2.7271	0.43881	1.1837	0.4421	0.5902	0.92463	1.0962	0.3186	6.9112	0.64685	0.053057	0.80936	1.0779	0.49838	2.4443	3.0976	1.9667	0.60778	1.9389	0.049798	0.8638	0.83761	0.21606	0.33478	2.2922	0.027555	2.6037	0.50375	3.9658	0.94305	0.0058665	1.7692	0.1861	0.057469	0.69056	6.131	2.3665	0.44015	0.30973	10.868	1.4256	0.37218	11.036	6.6209	0.62779	1.182	0.69357	14.046	1.6092	0.4867	3.3959	0.031773	0.15157	1.5226	6.0708	1.3346	4.294	1.0903	1.2927	0.40483	6.6671	2.4355	4.0448	0.81777	1.8498	8.3275	14.797	0.59491	0.17314	0.8814	0.064496
2.9436	2.4973	0.61372	0.78264	0.66356	2.2623	0.26026	33.322	1.3487	4.1085	0.34221	0.15779	1.5061	1.6627	2.7583	0.96851	1.4261	43.325	2.2476	2.757	0.013461	7.3904	1.5992	0.09708	0.52263	2.2438	41.865	3.1652	2.1976	0.57213	1.0251	6.4453	3.4002	55.992	1.1996	0.80938	0.60365	1.0313	0.27686	0.42817	1.3101	0.13881	0.5857	0.97349	0.055085	0.18328	0.88753	5.2766	0.025284	0.20696	3.0422	0.26397	1.3407	1.3582	1.02	1.1442	173.66	0.91813	2.3988	165.76	0.4516	0.66865	2.8001	0.11996	0.70359	1.5569	10.173	0.58111	1.6732	2.6647	2.4343	0.85944	0.65977	0.025897	0.21634	0.96867	1.8063	0.16206	0.27411	1.5384
2.3717	0.41126	0.0015924	1.6928	1.2663	37.702	0.25141	0.47794	0.39972	148.27	1.6212	1.4756	0.14467	1.9408	0.72921	3.4083	20.583	8.4605	3.6012	1.1186	1.7849	1.8407	0.059048	1.408	1.1824	2.1878	1.0547	0.69033	0.9697	81.052	0.98586	0.10694	2.1524	2.9177	2.6455	0.26607	7.1058	0.18089	0.16536	0.46734	15.642	17.9	0.085943	0.086472	0.40752	2.4026	1.6181	0.86986	1.1713	24.707	0.63464	2.4598	10.055	0.79999	0.0075654	0.74309	1.2493	0.88296	0.48987	0.06384	1.5273	0.71282	1.4541	1.1544	3.3825	0.94145	1.3036	0.83725	0.79368	1.0385	0.0039663	2.6005	0.46111	0.99002	0.08958	0.0067065	17.937	3.1046	2.5244	1.8035
0.14587	0.23758	1.8801	3.699	0.065263	9.0403	0.95927	0.80525	1.3057	1.3597	0.29138	1.9515	1.1776	1.8771	0.11813	0.30763	2.2207	0.41348	0.18641	1.193	9.8397	0.064762	0.71212	1.0184	0.019999	0.061637	2.526	1.944	0.26674	3.8984	2.1417	1.7942	0.12233	0.30846	3.9392	0.56315	0.33756	3.3674	2.0099	9.7899	2.5142	0.57514	0.65104	1.1623	0.087221	0.51302	0.42717	0.66665	16.903	0.012485	2.6589	1.0286	1.1783	1.2227	25.529	1.1163	0.9332	1.9682	13.528	8.7493	2.9962	92.78	0.42229	0.80859	2.0448	0.87992	0.26255	3.2565	1.9078	0.8063	2.1828	1.298	4.6708	1.6793	1.7512	0.96471	0.59412	1.3576	0.82656	0.057221
0.59375	0.52482	0.073172	0.79761	1.4718	1.6045	0.89174	22.036	1.9084	0.053024	2.1462	0.80163	0.61795	1.648	1.1854	0.8632	8.0249	1.4199	0.73897	1.1529	0.31057	1.7404	1.4506	0.96554	0.17152	4.026	20.962	0.03785	15.695	0.74773	0.84973	0.14371	0.064265	0.56932	8.0809	0.90046	3.2843	0.15615	10.503	1.9722	1.0447	15.944	0.19607	0.35779	1.6575	1.7648	1.2519	1.182	0.96176	0.17767	5.7554	0.36917	11.49	1.5883	4.0236	1.0334	0.019075	0.50783	1.4861	0.67628	0.54672	41.982	1.349	1.8745	0.1562	0.59687	18.193	1.5536	0.7603	4.2064	2.6596	1.5303	0.61897	1.283	2.3816	0.4616	27.72	5.9411	0.24209	0.62908
