1.693	48.994	45.863	28.184	47.028	43.147	1.1495	2.5215	51.376	1.8121	1.8657	45.177	1.2623	1.98	1.6739	1.1753	2.0267	47.408	1.8843	1.5077	0.98668	48.968	1.5443	58.016	1.3078	1.3507	60.9	68.071	1.9058	41.767	25.461	1.5483	63.076	1.2698	44.049	2.0979	1.3557	2.0195	36.434	1.2774	2.2059	55.349	44.549	45.967	1.5896	1.3382	31.948	39.612	58.072	40.913
51.056	59.881	1.0701	1.9044	39.098	27.985	42.895	1.8186	1.127	1.5791	1.171	1.4568	27.701	1.9064	55.972	46.428	59.558	42.703	1.354	1.4075	48.474	1.1929	0.99103	1.9763	71.072	0.91137	62.451	42.713	28.743	2.6575	2.4734	1.3376	38.429	34.518	1.9464	43.254	2.2923	56.786	66.145	0.86623	44.412	42.038	1.5238	1.0214	40.519	46.335	31.602	1.5041	43.468	47.65
1.317	22.896	1.8945	1.2313	1.2267	1.9094	35.587	36.782	1.5675	0.93904	1.1716	1.4987	0.91419	1.8624	35.61	1.6718	39.593	1.9373	1.5453	23.615	0.99253	1.7681	36.233	33.475	1.0058	63.566	32.297	49.148	1.6613	38.118	58.35	1.013	34.607	37.365	1.3442	0.87424	38.882	66.4	30.42	1.0988	33.932	51.8	45.892	1.4362	1.2807	1.1178	61.523	35.527	45.192	0.762
2.0129	110.01	174.73	1.6129	1.125	80.331	1.8692	1.6048	125.54	122.27	92.392	1.6985	0.8743	114.26	1.0569	1.3567	126.68	1.3657	105.41	190.07	129.35	90.858	72.814	122.3	1.5381	134.15	1.578	0.95732	123.58	110.54	222.14	79.611	0.96332	162.08	0.97588	1.1343	126.19	1.265	106.13	1.0582	146.99	1.6638	100.5	1.9182	1.7326	97.927	81.067	1.1448	160.96	1.5534
1.0733	146.63	0.9157	150.5	1.3685	212.09	1.0318	1.1496	0.8248	144.69	1.3815	246.3	1.0449	166.73	127.23	1.0896	1.2921	132.64	179.68	136.6	1.2827	1.4003	0.79573	223.03	74.94	1.0657	1.2789	1.5646	112.02	217.13	256.87	257.91	232.41	0.79228	1.6215	1.884	201.58	1.2348	163.4	265.41	199.7	218.78	1.6149	192.71	0.88582	312.06	129.67	0.81087	126.87	138.41
0.96032	0.96547	21.105	1.1841	27.959	0.84882	17.168	1.3838	1.3	16.6	0.82484	13.103	1.3057	28.664	1.076	27.43	22.498	34.272	0.98424	24.265	18.674	1.2706	1.2123	24.164	35.79	1.2562	1.2152	24.047	23.775	1.3408	1.71	30.704	1.2655	28.865	1.3917	30.96	34.397	1.1603	16.661	1.256	1.2089	1.8195	31.03	1.299	1.3535	0.94402	25.824	1.5093	0.83771	29.032
1.8046	261.11	1.0031	246.38	568.53	0.91677	294.17	300.26	410.74	286.98	369.73	149.22	1.1207	192.01	329.94	260.62	295.13	1.6897	275.89	546.39	0.81174	210.44	1.3859	272.69	283.28	344.68	218.79	1.0716	1.8253	1.07	1.4209	285.2	1.8296	1.5734	2.0393	264.84	222.81	1.6917	1.6749	1.4222	248.43	239.02	378.64	1.7289	1.6927	396.54	185.67	1.2552	2.1048	325.89
329.75	239.34	1.8603	332.73	1.5697	155.32	0.92678	0.95574	1.0222	1.5105	1.5283	2.0822	292.34	1.6569	214.84	0.74209	1.42	284.56	272.3	1.293	1.5711	1.232	194.28	1.4102	1.2017	337.61	1.1459	272.06	1.475	1.1609	92.63	1.0873	0.87144	1.4962	1.214	213.58	369.03	1.3061	195.15	200.8	2.4397	194.86	1.611	201.53	1.0827	391.49	1.8524	174.56	1.002	244.84
1.1178	98.086	74.894	1.8074	1.1017	125.8	1.9286	100.13	1.6731	1.3396	98.661	0.93872	175.25	1.944	71.998	116.3	1.0812	134.06	156.38	1.2693	108.08	2.0328	48.603	62.832	1.3381	1.1287	1.2698	98.801	2.1131	154.01	146.13	2.4515	1.0012	136.45	129.38	119.46	1.0291	125.55	72.905	94.578	122.58	65.326	171.32	1.9659	85.283	63.945	1.4679	1.4264	1.3493	1.2112
2.0154	244.46	1.2937	1.8956	193.88	257.11	1.6368	204.49	1.8175	2.8074	1.7134	1.3877	223.53	153.75	1.5605	209.13	165.51	2.1102	289.41	197.87	1.9687	145.07	145.51	234.65	174.35	2.3536	172.54	93.714	1.5685	2.0821	137.95	165.38	1.1143	0.89611	0.76028	2.2614	0.91886	1.0934	1.3827	195.75	0.66011	0.79159	1.2916	119.14	144.84	183.35	170.53	216.96	1.6473	141.93
1.4531	69.182	1.6601	1.953	1.2626	126.06	144.9	136.56	1.0897	103.04	121.69	144.82	1.5113	94.904	1.2098	1.1356	1.2134	1.6694	80.547	1.1029	1.6222	0.72856	1.2066	1.095	2.0411	176.43	108.34	1.0268	154.79	79.016	1.0636	1.8803	1.8428	0.9187	1.8633	3.1049	98.603	0.9145	91.705	0.82105	1.3425	102.3	67.615	1.3631	1.0233	95.271	1.1573	131.95	1.8775	0.9288
1.8335	18.512	17.898	1.097	16.721	39.239	1.744	31.483	1.4332	17.204	1.023	2.0673	1.7497	1.6548	20.173	0.88181	25.502	2.5362	1.0784	24.121	1.0441	1.2232	19.638	21.765	26.228	13.225	24.083	1.217	34.783	1.0539	23.719	1.6257	1.3731	28.665	22.587	32.942	19.155	1.6881	1.6075	1.5093	28.15	24.404	1.6935	1.4468	1.8525	17.759	21.941	1.111	1.2945	32.944
17.424	21.552	23.558	19.999	0.76137	2.2204	26.465	2.0795	1.061	1.1548	20.428	1.4932	14.06	1.2373	19.22	31.255	1.6599	14.066	2.4258	1.5305	1.6907	1.3345	1.2849	1.2028	1.4013	2.1724	19.234	16.531	1.1204	14.555	29.578	20.216	1.1477	21.963	21.016	1.2707	1.6542	1.663	17.098	23.063	1.3199	17.394	20.097	12.815	1.7439	14.485	1.1863	18.237	1.27	14.001
0.98337	3.1981	1.3688	166.29	1.231	178.57	136.97	131.77	2.0302	1.1042	1.175	202.67	1.023	227.78	109.82	117.24	277.23	1.329	152.73	1.6883	1.4885	98.131	126.67	0.70418	80.907	152.19	164.75	2.0226	1.4391	179.13	1.2194	111.9	1.3509	1.0234	1.1816	1.8719	155.77	113.21	1.3263	117.49	1.4587	122.93	190.47	0.73659	1.9299	139.34	144.56	234.93	253.72	1.0795
1.6748	75.642	1.622	1.4344	1.5093	34.89	40.395	1.1153	52.446	37.642	1.0979	80.508	68.783	0.99058	65.072	1.6117	64.76	38.66	88.633	57.515	1.3443	42.337	1.7904	41.494	2.3789	1.116	1.4259	38.617	50.407	1.374	1.1282	83.074	60.084	1.8178	1.4745	67.441	58.126	27.254	35.767	55.253	0.92381	42.694	1.2075	1.5792	1.1201	39.085	51.281	33.947	37.708	1.8877
1.7305	2.3903	5.4753	6.6579	5.398	2.1929	8.3897	5.9124	3.0904	6.1212	7.0662	6.3793	1.8346	3.698	0.82295	4.3429	3.4874	2.1628	6.2119	2.1162	5.1796	4.058	2.7174	2.0947	1.431	1.8716	4.5907	3.8546	2.944	4.0066	0.889	4.5027	1.2526	2.0475	5.5154	2.0389	5.3406	4.0432	3.0958	0.80964	2.1629	5.8271	1.9517	3.3281	6.6757	4.5561	4.265	5.5265	1.2445	2.1261
1.9733	19.982	1.0978	32.406	11.327	1.8531	24.349	24.525	39.606	1.1914	1.28	22.463	2.1193	1.2378	1.5173	19.138	1.2036	1.5596	0.83468	2.0898	20.971	19.67	27.157	23.448	19.473	23.409	1.9371	13.207	1.6099	1.2719	1.1903	1.1255	17.442	18.99	25.988	2.0599	24.995	1.9011	1.7905	1.7697	1.3004	0.96027	1.2271	2.0617	19.139	1.1578	1.6057	27.1	23.006	20.715
0.86411	80.611	53.048	1.5529	97.513	67.806	1.4867	69.903	1.3776	1.5936	97.056	1.8554	102.83	1.3484	160.91	1.7806	1.1832	0.96156	0.90061	150.32	107.6	1.795	112.09	1.305	182.79	54.143	135.15	112.12	101.14	78.699	0.80865	2.2915	113.98	0.81629	90.42	1.1119	145.45	1.3897	1.2004	1.1904	121.23	71.58	97.274	70.305	92.053	1.9099	88.231	1.6806	80.107	1.135
0.61988	1.265	1.8693	24.637	32.59	1.802	1.3317	2.1625	2.0108	21.758	1.5966	32.25	1.5471	1.1836	44.182	33.164	1.887	24.16	2.6354	0.77185	1.9801	1.2623	30.313	1.3234	38.699	25.866	35.401	1.5794	21.558	27.324	26.705	0.86148	25.451	26.168	29.583	2.1091	1.3202	25.375	2.2252	28.431	1.9153	22.912	32.582	1.6523	1.6256	20.542	1.8989	2.3743	39.438	1.5987
2.1156	30.196	1.6045	23.52	23.683	27.141	1.0445	23.057	23.681	26.127	38.546	22.202	34.771	1.6511	1.7649	27.735	30.359	21.554	28.787	1.5488	28.509	0.97591	28.857	1.2646	21.896	1.2122	24.053	1.6253	1.6426	1.248	23.031	1.0538	2.3101	38.413	1.7589	1.2736	1.6422	32.283	30.49	23.09	17.741	27.166	31.139	24.673	1.3118	26.131	2.2703	51.845	2.0569	1.4218
1.2517	25.18	16.338	18.368	1.8356	17.911	20.272	33.611	0.89399	16.005	19.961	0.58043	1.6166	1.5646	1.2767	1.4702	1.6366	14.913	0.78636	1.483	25.431	1.6377	33.762	24.601	1.6568	29.118	12.643	1.1546	1.2166	1.73	1.3506	1.6258	22.016	23.1	1.8748	14.707	19.409	21.821	0.81606	20.746	26.387	18.287	1.2652	1.9353	1.1659	19.668	1.2335	28.049	2.5505	30.304
1.7797	1.7881	1.5416	56.129	1.3314	67.909	1.6444	39.709	0.76739	39.102	58.868	72.55	38.489	1.3873	1.4799	44.14	71.963	3.0304	33.935	1.922	32.862	0.70777	58.856	1.5116	1.3554	1.2035	59.798	1.7579	1.6166	1.5497	1.8189	40.914	1.678	57.63	2.3678	1.3603	1.7567	1.4193	47.005	2.1014	69.492	30.101	68.174	1.4986	1.317	57.262	71.612	49.838	54.443	2.6002
1.6455	1.7994	0.86007	6.2492	7.1545	8.1009	6.3507	7.4562	0.7752	1.6542	3.5683	4.8684	6.5466	5.0019	1.9561	4.7037	1.5946	1.6933	5.21	1.6824	1.0645	2.5842	1.0926	1.765	5.0026	6.0471	1.0454	1.3755	1.746	6.3605	0.85144	1.9387	1.2687	4.9264	5.4023	7.2446	10.617	3.5942	2.4561	7.7799	1.4509	1.4734	1.4719	4.5872	1.1361	6.1604	6.4674	1.6104	1.656	2.3576
2.0439	35.388	35.944	39.408	1.7524	2.044	25.415	21.912	34.559	31.096	1.4448	20.866	1.1476	2.2653	1.0345	30.306	0.92507	1.4033	0.96383	0.82874	42.677	32.988	17.214	1.303	2.0672	30.209	1.3441	20.098	32.098	20.279	0.97391	2.177	1.0501	1.2422	1.4611	2.0472	0.98779	1.455	1.9907	38.395	22.771	30.184	51.372	1.7441	1.481	0.98675	19.842	1.1103	25.96	22.879
1.0454	1.1621	1.3483	1.3264	56.388	75.085	1.573	1.1975	2.5728	39.538	1.4889	1.0681	82.471	41.139	51.043	37.995	50.008	61.079	33.826	31.255	63.945	68.84	48.227	38.258	0.8573	49.776	28.87	29.888	66.449	1.0299	1.8966	1.6611	1.0445	44.19	1.6686	1.8907	1.2705	0.86967	1.4224	40.929	1.5739	30.563	44.837	1.6316	37.579	25.195	42.395	1.272	1.141	36.062
1.6084	2.8792	2.691	1.7879	1.2643	1.1384	1.0319	1.5686	1.8605	3.7266	3.6594	4.6194	5.4923	1.7783	1.6115	4.1365	3.3151	2.1303	3.1155	1.4571	1.6054	1.8618	2.4847	4.3253	3.6572	4.0369	5.562	4.4596	1.6643	3.1022	1.6001	1.5596	3.8279	1.3362	4.4646	1.5871	1.6876	2.8471	3.0575	4.3247	2.1808	0.99463	0.89376	1.2809	2.3921	1.8591	1.8532	5.8449	4.0729	2.2262
1.7219	1.8136	126.57	1.0818	2.0254	1.3792	149.79	1.143	1.3384	2.3411	106.75	142.07	163.01	1.0258	0.88062	1.0926	2.3442	1.7416	1.1759	2.1148	1.0761	2.0463	93.588	2.049	1.5314	84.577	1.4263	142.57	181.19	1.8574	1.1535	1.6821	188.77	185.32	1.4813	1.1787	0.68452	1.4581	0.91346	1.3512	226.78	140.62	1.7564	1.9811	182.06	44.404	1.2885	1.641	1.3804	152.76
2.2218	1.9848	406.34	1.1187	446.22	1.5916	1.341	336.58	1.5726	282.62	658.71	1.4478	1.2101	412.16	2.2699	719.69	1.2714	2.3989	449.94	341.78	1.3334	1.1248	0.94896	376.29	2.3468	402	259.38	1.2382	334.62	1.4718	305.02	1.3914	517.05	1.3388	1.3591	450.6	0.79097	0.98724	2.2108	1.5106	1.0798	2.1425	1.1213	445.7	410.56	1.8224	264.79	393.39	451.63	1.2532
1.0958	1.3297	1.6663	42.232	49.053	37.951	59.088	1.4146	1.2924	65.898	48.434	86.438	1.6556	1.0116	1.4439	38.439	69.046	84.847	58.086	68.427	1.4393	54.995	1.416	56.89	0.96042	67.882	1.2766	27.953	57.509	1.2048	52.792	40.702	57.03	1.5308	1.4815	1.4615	1.3023	48.946	68.093	76.888	1.1817	1.2511	72.992	94.528	40.533	0.68913	62.08	1.7772	1.0798	0.896
2.0793	1.1499	1.4106	246.58	1.6164	0.83789	1.1292	389.47	1.8326	325.66	0.9924	1.7149	396.47	229.74	1.0154	188.08	1.6013	0.84188	1.6783	202.9	322.99	1.348	389.76	245.02	424.07	1.5938	1.7958	1.7043	323.08	260.29	246.15	414.61	348.52	295.31	1.8208	1.8061	196.17	1.3381	503.38	1.8091	405.79	399.04	301.87	367.33	1.5557	1.7612	1.0898	1.335	0.95905	0.81276
1.5202	2.0912	39.662	44.269	1.0793	45.935	1.5981	30.989	18.463	1.1957	1.5025	2.2868	29.47	1.1625	2.0597	1.4144	57.325	65.539	45.335	1.2416	34.311	1.3242	1.6114	35.496	44.793	50.359	1.0063	1.5081	1.718	1.3086	35.707	1.5798	42.8	31.166	41.087	32.868	2.2581	53.456	1.9759	48.406	37.104	57.533	43.811	38.921	49.04	1.558	1.6865	1.412	43.032	1.3568
17.791	18.258	1.7956	9.2283	17.061	19.839	16.502	1.7829	21.595	13.303	1.7839	1.3935	14.288	25.097	1.0285	21.527	0.59778	1.5513	32.358	13.064	1.8177	1.6271	14.42	11.302	1.0926	1.0885	26.986	21.446	2.0608	1.7335	19.178	16.336	1.517	16.759	1.482	1.2021	1.5153	0.77407	1.7135	13.069	1.2345	1.325	22.455	12.651	20.168	1.1612	1.3652	1.0889	13.498	1.6175
1.4624	1.5333	1.0285	158.62	279.97	217.81	1.7925	220.63	308.5	225.18	272.53	79.753	107.61	1.4233	338.93	0.90632	201.98	210.84	323.29	244.99	224.52	1.0407	296.76	288.51	228.7	1.5709	272.08	290.83	1.1867	1.3935	1.7333	369.06	267.76	1.3312	1.6887	1.2848	161.21	291.92	236.99	1.1121	1.4552	0.97022	1.0936	0.98339	237.79	278.79	309.99	1.5337	1.0416	1.2863
1.601	1.3315	92.754	1.5917	114.71	1.1224	1.2428	132.53	1.1059	0.96865	98.116	111.7	2.2118	116.56	0.74128	1.8629	1.3783	91.309	71.564	1.4213	139.79	48.456	1.498	72.91	1.6167	53.43	1.4116	134.74	110.17	85.046	52.917	2.13	95.47	1.7722	1.7732	84.066	86.159	64.401	0.96541	76.013	1.2116	0.823	1.3474	48.094	1.6962	108.26	105.57	42.827	96.993	112.45
123.38	1.6405	1.1852	1.8939	137.11	1.0622	1.0954	1.7015	1.8003	1.613	128.14	151.89	1.1065	1.6477	1.4655	1.0066	1.5274	1.3294	146.13	95.788	82.239	89.909	101.92	1.4858	51.957	169.73	1.7717	82.371	90.296	1.1872	91.54	54.143	145.46	116.68	1.3233	0.9812	118.61	48.389	62.392	134.98	105.16	0.94603	0.99312	83.424	44.303	2.2013	89.323	1.7746	1.3556	114.04
46.203	47.318	1.6117	30.723	1.9164	1.5605	25.049	63.664	1.8797	65.696	36.687	1.5403	60.003	1.6133	1.7466	58.374	1.0299	21.134	1.983	1.7161	1.6818	56.51	0.95082	62.485	1.1422	1.6346	64.408	44.636	1.9715	41.163	60.663	0.8159	43.284	52.65	35.81	60.946	1.1234	1.1012	42.369	1.2848	116	60.463	93.051	42.385	1.2207	1.3715	64.526	1.7901	44.333	38.271
25.149	1.0662	21.16	18.087	18.424	16.055	1.1113	1.0377	1.1575	17.813	19.674	1.8071	13.27	19.189	1.19	15.36	1.2986	23.877	1.1267	11.449	1.1276	19.837	11.872	20.72	1.3764	1.3974	1.1315	18.797	1.2478	16.251	0.92375	14.054	1.8826	0.95501	1.0069	0.85623	13.555	10.678	15.53	1.2058	1.987	11.626	1.4172	1.1793	13.776	1.2852	12.328	1.533	15.427	11.044
1.3106	129.29	218.41	1.4394	124.62	1.065	1.6804	181.64	1.3227	134.07	1.0178	101.81	1.2143	170.32	174.19	191.82	116.41	126.79	121.76	1.377	148.62	150.63	2.0715	124.55	131.1	1.6866	128.39	110.85	0.93566	0.96299	72.979	1.3815	126.65	136.38	0.91418	1.9304	1.3401	220.15	1.2928	1.6808	110.17	1.8848	225.46	1.0843	186.62	1.5611	103.97	1.699	227.36	1.1214
63.802	0.96842	1.2415	76.766	36.13	44.803	46.631	1.2495	48.654	1.7859	1.6252	67.333	55.537	51.959	60.318	1.0051	62.783	1.2707	1.1928	0.9495	1.8692	1.4794	40.504	1.1767	60.798	0.71994	83.265	58.395	54.89	1.9574	78.936	1.8221	57.113	54.26	1.2981	1.6991	0.70047	71.044	77.802	1.2533	70.818	42.518	1.0839	0.87557	81.193	1.0658	1.2554	74.638	1.5165	69.881
299.67	173.13	284.26	1.2491	151.77	1.4724	273.18	1.3246	1.0065	1.1455	197.3	0.93314	1.4911	0.96382	1.6008	153.58	280.17	112.98	0.81693	197.07	172.78	1.9136	1.239	1.6208	1.3107	0.75719	209.87	198.13	174.27	1.7904	214.76	1.4274	2.1268	125.51	264.41	177.05	1.0738	1.4873	152.24	1.1923	196.38	1.7767	1.0802	223.53	1.5447	111.81	1.4544	2.3048	135.91	212.46
1.6543	1.5536	273.66	282.71	327.1	1.0987	1.9575	1.77	299.09	1.0212	1.3171	1.2023	2.5035	214.39	2.8833	1.5282	336.37	348.08	1.9584	224.99	2.825	357.72	1.1448	2.3631	290.07	493.12	1.3333	412.27	2.6069	1.1468	1.5946	1.8717	251.47	1.3975	352.82	227.31	272.17	226.73	1.8039	252.77	203.81	197.92	2.145	308.08	385.62	233.64	203.01	1.6989	1.695	316.93
16.65	1.6922	20.845	1.5964	1.1935	16.99	0.97488	19.636	1.4911	22.698	1.1902	1.2328	23.965	12.968	1.8105	1.1644	22.528	15.257	13.865	19.46	1.9005	1.4354	21.83	12.718	1.0121	1.2928	0.89516	15.548	1.5325	1.6232	23.662	16.407	15.738	22.148	15.233	13.508	17.059	1.207	9.1639	1.2574	1.6757	1.8905	14.671	1.4169	1.2084	2.3173	1.2527	25.01	1.4284	1.1128
1.2632	27.537	28.896	22.98	1.0559	17.727	1.4614	23.362	19.011	20.056	0.98462	13.498	19.426	21.369	29.125	1.2857	24.334	20.29	1.2048	25.883	1.3816	0.96507	1.583	23.227	1.1916	19.774	0.82306	1.2946	23.563	32.171	20.967	1.3361	22.987	21.11	38.528	28.032	1.4092	1.1473	1.0516	1.113	25.583	1.4632	0.91288	1.3524	43.729	1.489	11.711	1.1268	1.9346	0.9643
1.2103	1.35	7.0266	1.8773	6.3129	1.4854	5.2988	1.2183	5.5627	6.0238	9.0869	1.6196	0.79767	1.6569	1.1914	7.2592	7.169	10.819	8.3768	1.6161	1.1043	7.5929	0.80531	10.503	5.9848	1.0155	4.9085	1.5331	1.5444	1.4729	10.792	0.8777	1.538	8.3259	0.98556	5.0958	1.8891	7.29	7.0981	11.586	10.928	8.3947	8.0535	10.131	7.5895	0.77531	1.3034	4.1204	1.7426	5.849
2.2646	1.1694	9.2707	13.293	1.2135	10.14	11.818	9.3703	12.695	1.5539	1.6633	11.116	9.8386	14.759	13.932	10.742	10.341	17.176	13.691	7.7506	0.59531	8.9769	1.2899	1.1311	13.375	2.0995	0.83838	1.8884	1.788	15.367	9.6544	11.648	1.5255	1.473	1.675	13.371	16.688	16.394	1.5078	17.112	16.505	10.559	14.097	8.8036	1.0892	1.7689	10.776	1.5193	1.8846	18.237
135.13	2.0787	147.86	164.26	1.5753	1.5613	91.286	141.74	189.51	1.1119	90.034	2.482	1.7221	1.1166	1.5062	167.46	1.2102	1.3413	1.6479	75.829	98.367	1.2766	0.85852	1.2773	1.5693	59.962	1.0222	132.73	152.81	84.167	1.3458	1.4209	97.009	0.85207	70.942	117.6	132.28	115.51	87.726	0.74638	1.2374	1.1132	1.0969	133.24	0.98392	166.88	85.673	86.467	1.6257	127.35
285.93	286.47	317.8	1.7271	2.0041	487.89	227.29	131.44	452.99	320.78	1.2557	1.437	332.25	267.91	414.38	1.4346	1.8684	221.42	329.59	2.1431	1.4012	1.2758	314.3	2.0716	300.73	1.5501	299.46	1.9473	273.95	276.79	1.8294	382.75	178.44	1.0966	1.0739	489.67	372.76	1.3831	1.8276	229.18	1.5659	1.9947	1.7013	1.5969	1.7262	260.67	254.32	1.3048	2.0547	1.6427
139.05	101.08	152.1	135.44	0.94122	171.45	0.75081	90.141	1.1389	0.98854	176.21	1.2303	1.623	1.3169	1.2451	108.61	121.9	1.6281	1.3137	162.15	176.8	1.2946	1.279	1.6985	1.1738	2.0319	1.1013	176.56	0.87067	1.0595	1.215	1.3392	141.99	0.87505	1.4588	2.252	1.5807	2.1828	131.32	113.94	157.77	0.86624	1.6941	88.442	2.063	179.24	173.83	125.3	160.81	1.678
1.3574	1.3287	44.852	1.6181	1.7262	1.5581	73.536	1.0613	51.134	55.364	1.7295	81.821	80.079	0.98501	1.4956	1.1633	2.3152	1.2832	2.0514	57.802	1.3358	81.163	48.328	72.075	1.3491	1.6998	39.421	72.73	1.0712	57.756	77.459	44.73	55.008	71.794	67.554	1.0931	47.033	88.226	1.1916	1.8644	52.932	0.9578	1.3267	96.017	1.9364	1.1096	34.198	1.291	103.28	1.2026
105.42	131.11	68.488	149.07	0.94137	159.44	1.2122	1.8627	1.1197	65.541	0.97885	1.3958	122.31	1.312	171.02	131.63	118.02	112.41	165.27	1.3934	100.21	112.11	95.417	117.32	1.1743	1.6192	0.83238	84.565	0.57019	1.2349	0.99781	107.82	142.12	1.1153	1.2691	1.1862	1.0724	126.35	115.83	132.14	1.1145	1.3522	0.9426	104.7	0.73713	1.1812	1.1412	115.09	143.42	111.74
0.84852	2.2542	0.97358	25.042	1.373	1.3986	1.1078	1.8449	1.7912	19.742	2.1054	11.997	21.812	1.0933	1.7176	1.6354	27.047	9.6326	1.7194	21.421	33.634	1.3048	1.4669	25.161	25.088	1.8533	19.266	23.944	1.9348	23.314	1.0644	12.684	1.2528	1.0741	1.2519	12.578	19.345	19.358	21.76	1.2914	27.409	1.3592	0.86406	1.2575	16.442	1.8545	27.331	15.1	18.164	1.2336
37.002	1.8072	1.556	19.644	1.6491	1.2506	26.136	27.179	34.939	34.983	44.431	46.587	47.889	1.8406	1.685	28.916	1.63	19.97	22.393	42.743	44.337	1.8009	37.949	1.4154	1.4639	1.3064	31.079	29.089	27.944	1.1064	0.69948	28.609	1.0932	1.6347	1.6022	1.8325	1.3665	42.421	1.4196	1.6144	38.024	30.603	20.11	1.3634	36.07	1.2409	0.64518	24.15	25.139	44.676
1.6394	1.6666	1.572	1.9821	1.4375	0.80129	0.84618	25.865	1.3909	18.787	24.04	1.9417	1.5736	47.676	36.529	36.774	1.517	1.8285	2.5357	1.1957	1.6484	24.262	1.6326	32.493	1.2994	1.763	31.58	1.4627	2.1211	14.742	31.224	32.69	1.1947	0.78533	1.1632	1.0363	27.659	26.217	27.783	1.5946	1.424	1.4953	1.4781	28.054	0.98434	1.1807	28.14	33.923	34.512	37.754
1.3751	6.6334	7.5279	1.7856	6.8828	1.2428	6.6693	1.3556	1.3411	9.8237	2.0146	1.076	8.4484	1.0098	1.709	1.3312	0.82299	9.7706	1.1353	1.4794	1.2249	3.2291	0.82676	1.2485	1.5433	7.9581	9.482	6.7915	6.758	0.96625	1.3325	0.99707	12.783	0.92587	0.86783	11.8	1.2904	9.6128	5.9429	5.5188	8.7999	8.3626	7.7552	8.6394	1.6406	1.0528	5.938	5.6024	1.029	9.0581
1.374	9.1538	1.3592	1.4621	1.5983	8.0846	6.9049	4.7012	6.3124	1.4621	7.9308	9.8327	1.1982	6.1293	6.6183	1.0083	1.2292	4.5913	13.098	11.293	1.4931	1.248	2.3878	1.3263	11.421	7.3173	0.9474	1.122	0.92909	0.93308	7.2991	5.1315	11.066	7.6468	1.2626	5.7661	1.6677	6.5184	1.2178	1.2641	1.2522	10.938	4.9073	1.4711	5.3757	4.3584	1.4739	1.3742	6.0608	7.862
1.1455	1.2353	1.2423	1.6119	1.2021	1.7316	1.2057	68.861	54.809	52.673	56.76	68.983	1.7041	59.258	0.98935	60.531	76.982	61.937	1.3219	0.87414	41.251	1.3132	52.929	53.754	50.448	1.1215	1.5216	1.4001	70.956	70.451	56.643	56.621	1.3392	1.1697	74.723	1.4168	60.236	61.491	1.6223	0.91049	59.439	1.6554	1.9698	75.61	1.7531	53.463	34.176	1.2501	1.6627	2.2456
15.59	1.1689	1.2034	1.206	0.77235	26.292	18.205	0.57964	14.794	1.1329	21.338	19.914	0.88883	23.512	0.8019	1.3512	19.463	1.3742	1.5271	18.567	1.2321	1.0297	1.4782	23.905	1.5062	0.85321	16.034	15.867	23.481	30.029	18.469	1.1054	1.2826	1.2586	0.98067	13.642	8.6219	0.86494	29.99	19.998	20.284	13.904	21.047	14.152	27.787	1.4399	29.77	1.1542	1.6926	17.359
43.322	1.6397	25.052	37.288	1.7728	1.4804	18.647	0.92099	1.6734	26.164	1.9893	1.808	1.4837	25.753	1.0787	1.8294	34.745	1.6462	20.964	22.647	32.226	23.956	1.2185	24.433	1.7159	41.574	1.6209	1.5925	32.439	31.971	31.46	1.0256	1.272	1.7651	1.1405	21.217	1.2692	41.378	22.28	1.1652	33.456	1.1184	29.636	31.203	19.688	1.3846	1.7908	1.5483	1.6363	1.2746
25.272	33.286	1.2063	1.2115	1.5961	1.3217	1.1385	44.789	1.5402	1.1187	37.973	28.019	23.517	2.283	44.123	18.458	1.2673	20.465	1.7416	37.731	38.603	1.6183	2.1272	37.654	25.218	26.87	1.5182	1.5846	1.6666	39.07	1.784	1.8296	29.918	1.3722	37.056	32.739	22.807	25.962	31.13	26.281	24.289	2.0943	1.0766	30.329	35.453	37.313	1.6024	23.899	24.729	1.7099
36.309	1.0056	1.7276	1.3886	31.069	1.469	1.2086	1.2201	21.948	40.308	1.7986	1.3853	1.5742	1.6077	38.378	36.417	1.4688	2.0246	1.3783	76.822	78.039	44.227	38.849	41.647	36.266	2.0538	1.9775	0.93623	1.3536	1.172	1.0581	1.9371	1.2363	1.2864	22.855	36.407	0.9806	54.909	0.95823	46.457	34.116	39.668	1.4302	0.85567	42.217	2.0353	37.581	1.276	38.206	57.519
1.5141	28.497	32.153	29.319	30.544	22.01	1.5262	26.542	36.868	1.3166	1.1252	24.785	1.845	24.499	23.996	30.326	0.62127	2.4442	19.337	28.012	2.1557	1.8531	1.454	29.48	31.328	35.591	21.542	25.242	28.213	1.5762	19.806	20.286	1.4324	1.3433	1.5457	2.147	28.66	28.104	1.8675	23.24	1.9295	40.123	1.6466	27.206	1.5085	1.0163	25.247	34.333	1.4335	25.856
0.89568	1.5435	1.6467	1.4444	1.6476	1.8675	67.371	1.2762	1.1517	33.993	45.74	66.652	51.563	47.741	79.262	0.78845	1.2054	63.522	1.2461	1.0531	32.155	74.574	77.232	1.8104	1.1296	59.636	2.1956	106.98	1.1781	34.225	1.8368	53.495	81.693	41.344	1.385	0.82302	49.04	41.369	1.3157	1.669	90.292	67.925	52.869	86.591	1.7309	1.0511	1.003	1.65	0.97736	1.1523
