2.8	3	2.7755	1.0973	NaN	88.8
3	3	2.7755	1.0973	NaN	88.8
3.2	3	2.7761	1.0975	NaN	88.8
3.4	3	2.7767	1.0977	NaN	88.8
3.6	3	2.7761	1.0975	NaN	88.8
3.8	3	2.7768	1.0977	NaN	88.8
4	3	2.7767	1.0977	NaN	88.8
4.2	3	2.7761	1.0975	NaN	88.8
4.4	3	2.7761	1.0974	NaN	88.8
4.6	3	2.7764	1.0975	NaN	88.8
4.8	3	2.7768	1.0977	NaN	88.8
5	3	2.7768	1.0977	NaN	88.8
0	3.6	2.7776	1.1095	NaN	83.8
0.2	3.6	2.7794	1.1101	NaN	83.8
0.4	3.6	2.768	1.1057	NaN	83.8
0.6	3.6	2.7755	1.1084	NaN	83.8
0.8	3.6	2.7737	1.1076	NaN	83.8
1	3.6	2.7705	1.1064	NaN	83.8
1.2	3.6	2.7723	1.107	NaN	83.8
1.4	3.6	2.7749	1.1079	NaN	83.8
1.6	3.6	2.7736	1.1074	NaN	83.8
1.8	3.6	2.7717	1.1067	NaN	83.8
2	3.6	2.7717	1.1066	NaN	83.8
2.2	3.6	2.7723	1.1068	NaN	83.8
2.4	3.6	2.7723	1.1068	NaN	83.8
2.6	3.6	2.7717	1.1066	NaN	83.8
2.8	3.6	2.7698	1.1059	NaN	83.8
3	3.6	2.7698	1.1059	NaN	83.8
3.2	3.6	2.7705	1.1061	NaN	83.8
3.4	3.6	2.771	1.1063	NaN	83.8
3.6	3.6	2.7705	1.1061	NaN	83.8
3.8	3.6	2.7711	1.1063	NaN	83.9
4	3.6	2.7711	1.1063	NaN	83.9
4.2	3.6	2.7705	1.106	NaN	83.9
4.4	3.6	2.7705	1.106	NaN	83.9
4.6	3.6	2.7708	1.1061	NaN	83.9
4.8	3.6	2.7711	1.1062	NaN	83.9
5	3.6	2.7711	1.1062	NaN	83.9
0	3.4	2.7836	1.1082	NaN	85.8
0.2	3.4	2.7853	1.1088	NaN	85.8
0.4	3.4	2.7739	1.1044	NaN	85.8
0.6	3.4	2.7814	1.1072	NaN	85.8
0.8	3.4	2.7796	1.1064	NaN	85.8
1	3.4	2.7764	1.1051	NaN	85.8
1.2	3.4	2.7782	1.1058	NaN	85.8
1.4	3.4	2.7808	1.1067	NaN	85.8
1.6	3.4	2.7795	1.1061	NaN	85.8
1.8	3.4	2.7776	1.1054	NaN	85.8
2	3.4	2.7776	1.1054	NaN	85.8
2.2	3.4	2.7782	1.1056	NaN	85.8
2.4	3.4	2.7782	1.1056	NaN	85.8
2.6	3.4	2.7776	1.1053	NaN	85.8
2.8	3.4	2.7758	1.1046	NaN	85.8
3	3.4	2.7758	1.1046	NaN	85.8
3.2	3.4	2.7764	1.1048	NaN	85.8
3.4	3.4	2.777	1.105	NaN	85.8
3.6	3.4	2.7764	1.1048	NaN	85.8
3.8	3.4	2.777	1.105	NaN	85.8
4	3.4	2.777	1.105	NaN	85.8
4.2	3.4	2.7764	1.1048	NaN	85.8
4.4	3.4	2.7764	1.1048	NaN	85.8
4.6	3.4	2.7767	1.1049	NaN	85.8
4.8	3.4	2.777	1.105	NaN	85.8
5	3.4	2.777	1.105	NaN	85.8
0	3.2	2.7753	1.1019	NaN	87.3
0.2	3.2	2.7771	1.1026	NaN	87.3
0.4	3.2	2.7656	1.0981	NaN	87.3
0.6	3.2	2.7732	1.1009	NaN	87.3
0.8	3.2	2.7713	1.1001	NaN	87.3
1	3.2	2.7681	1.0988	NaN	87.3
1.2	3.2	2.77	1.0995	NaN	87.3
1.4	3.2	2.7725	1.1004	NaN	87.3
1.6	3.2	2.7712	1.0999	NaN	87.3
1.8	3.2	2.7693	1.0991	NaN	87.3
2	3.2	2.7693	1.0991	NaN	87.3
2.2	3.2	2.7699	1.0993	NaN	87.3
2.4	3.2	2.7699	1.0993	NaN	87.3
2.6	3.2	2.7693	1.099	NaN	87.3
2.8	3.2	2.7675	1.0983	NaN	87.3
3	3.2	2.7675	1.0983	NaN	87.3
3.2	3.2	2.7681	1.0985	NaN	87.3
3.4	3.2	2.7687	1.0987	NaN	87.3
3.6	3.2	2.7681	1.0985	NaN	87.3
3.8	3.2	2.7688	1.0988	NaN	87.3
4	3.2	2.7687	1.0987	NaN	87.3
4.2	3.2	2.7681	1.0985	NaN	87.3
4.4	3.2	2.7681	1.0985	NaN	87.3
4.6	3.2	2.7684	1.0986	NaN	87.3
4.8	3.2	2.7688	1.0987	NaN	87.3
5	3.2	2.7688	1.0987	NaN	87.3
0	4	2.7772	1.1153	NaN	82.1
0.2	4	2.779	1.1159	NaN	82.1
0.4	4	2.7676	1.1116	NaN	82.1
0.6	4	2.7751	1.1143	NaN	82.1
0.8	4	2.7732	1.1135	NaN	82.1
1	4	2.7701	1.1123	NaN	82.1
1.2	4	2.7719	1.1129	NaN	82.1
1.4	4	2.7744	1.1138	NaN	82.1
1.6	4	2.7731	1.1133	NaN	82.1
1.8	4	2.7712	1.1125	NaN	82.1
2	4	2.7712	1.1125	NaN	82.1
2.2	4	2.7718	1.1127	NaN	82.1
2.4	4	2.7718	1.1127	NaN	82.1
2.6	4	2.7712	1.1124	NaN	82.1
2.8	4	2.7694	1.1118	NaN	82.1
3	4	2.7694	1.1117	NaN	82.1
3.2	4	2.77	1.1119	NaN	82.1
3.4	4	2.7705	1.1121	NaN	82.1
3.6	4	2.77	1.1119	NaN	82.1
3.8	4	2.7706	1.1121	NaN	82.1
4	4	2.7706	1.1121	NaN	82.1
4.2	4	2.77	1.1119	NaN	82.1
4.4	4	2.77	1.1119	NaN	82.1
4.6	4	2.7703	1.112	NaN	82.1
4.8	4	2.7706	1.1121	NaN	82.1
5	4	2.7706	1.1121	NaN	82.1
0	3.8	2.7822	1.1141	NaN	82.8
0.2	3.8	2.784	1.1147	NaN	82.8
0.4	3.8	2.7726	1.1104	NaN	82.8
0.6	3.8	2.7801	1.113	NaN	82.8
0.8	3.8	2.7782	1.1123	NaN	82.8
1	3.8	2.7751	1.111	NaN	82.8
1.2	3.8	2.7769	1.1116	NaN	82.8
1.4	3.8	2.7794	1.1125	NaN	82.8
1.6	3.8	2.7781	1.112	NaN	82.8
1.8	3.8	2.7762	1.1113	NaN	82.8
2	3.8	2.7762	1.1113	NaN	82.8
2.2	3.8	2.7768	1.1114	NaN	82.8
2.4	3.8	2.7768	1.1114	NaN	82.8
2.6	3.8	2.7762	1.1112	NaN	82.8
2.8	3.8	2.7744	1.1105	NaN	82.8
3	3.8	2.7744	1.1105	NaN	82.8
3.2	3.8	2.775	1.1107	NaN	82.8
3.4	3.8	2.7756	1.1109	NaN	82.8
3.6	3.8	2.775	1.1107	NaN	82.8
3.8	3.8	2.7756	1.1109	NaN	82.8
4	3.8	2.7756	1.1109	NaN	82.8
4.2	3.8	2.775	1.1106	NaN	82.8
4.4	3.8	2.775	1.1106	NaN	82.8
4.6	3.8	2.7753	1.1107	NaN	82.8
4.8	3.8	2.7756	1.1108	NaN	82.8
5	3.8	2.7756	1.1108	NaN	82.8
0	4.4	2.7807	1.1219	NaN	79.3
0.2	4.4	2.7825	1.1225	NaN	79.3
0.4	4.4	2.7712	1.1183	NaN	79.3
0.6	4.4	2.7786	1.1209	NaN	79.3
0.8	4.4	2.7767	1.1201	NaN	79.3
1	4.4	2.7736	1.1189	NaN	79.3
1.2	4.4	2.7754	1.1195	NaN	79.3
1.4	4.4	2.7778	1.1203	NaN	79.3
1.6	4.4	2.7766	1.1198	NaN	79.3
1.8	4.4	2.7747	1.1191	NaN	79.3
2	4.4	2.7747	1.1191	NaN	79.3
2.2	4.4	2.7753	1.1193	NaN	79.3
2.4	4.4	2.7753	1.1193	NaN	79.3
2.6	4.4	2.7747	1.119	NaN	79.3
2.8	4.4	2.7728	1.1183	NaN	79.3
3	4.4	2.7728	1.1183	NaN	79.3
3.2	4.4	2.7734	1.1185	NaN	79.3
3.4	4.4	2.774	1.1187	NaN	79.3
3.6	4.4	2.7734	1.1185	NaN	79.3
3.8	4.4	2.7741	1.1187	NaN	79.3
4	4.4	2.774	1.1187	NaN	79.3
4.2	4.4	2.7734	1.1185	NaN	79.3
4.4	4.4	2.7734	1.1185	NaN	79.3
4.6	4.4	2.7737	1.1186	NaN	79.3
4.8	4.4	2.774	1.1187	NaN	79.3
5	4.4	2.774	1.1187	NaN	79.3
0	4.2	2.7799	1.119	NaN	80.5
0.2	4.2	2.7816	1.1196	NaN	80.5
0.4	4.2	2.7703	1.1153	NaN	80.5
0.6	4.2	2.7777	1.1179	NaN	80.5
0.8	4.2	2.7759	1.1172	NaN	80.5
1	4.2	2.7727	1.116	NaN	80.5
1.2	4.2	2.7745	1.1166	NaN	80.5
1.4	4.2	2.777	1.1174	NaN	80.5
1.6	4.2	2.7757	1.1169	NaN	80.5
1.8	4.2	2.7739	1.1162	NaN	80.5
2	4.2	2.7739	1.1162	NaN	80.5
2.2	4.2	2.7744	1.1164	NaN	80.5
2.4	4.2	2.7744	1.1163	NaN	80.5
2.6	4.2	2.7738	1.1161	NaN	80.5
2.8	4.2	2.772	1.1154	NaN	80.5
3	4.2	2.772	1.1154	NaN	80.5
3.2	4.2	2.7726	1.1156	NaN	80.5
3.4	4.2	2.7732	1.1158	NaN	80.5
3.6	4.2	2.7726	1.1156	NaN	80.5
3.8	4.2	2.7732	1.1158	NaN	80.5
4	4.2	2.7732	1.1158	NaN	80.5
4.2	4.2	2.7726	1.1156	NaN	80.5
4.4	4.2	2.7726	1.1156	NaN	80.5
4.6	4.2	2.7729	1.1156	NaN	80.5
4.8	4.2	2.7732	1.1158	NaN	80.5
5	4.2	2.7732	1.1158	NaN	80.5
0	2.6	2.78	1.0911	NaN	91.8
0.2	2.6	2.7819	1.0917	NaN	91.7
0.4	2.6	2.7702	1.0872	NaN	91.7
0.6	2.6	2.778	1.09	NaN	91.7
0.8	2.6	2.7761	1.0892	NaN	91.7
1	2.6	2.7729	1.0879	NaN	91.7
1.2	2.6	2.7747	1.0886	NaN	91.7
1.4	2.6	2.7773	1.0896	NaN	91.8
1.6	2.6	2.776	1.089	NaN	91.8
1.8	2.6	2.7741	1.0883	NaN	91.8
2	2.6	2.7742	1.0882	NaN	91.8
2.2	2.6	2.7748	1.0884	NaN	91.8
2.4	2.6	2.7748	1.0884	NaN	91.8
2.6	2.6	2.7742	1.0882	NaN	91.8
2.8	2.6	2.7723	1.0874	NaN	91.8
3	2.6	2.7723	1.0874	NaN	91.8
3.2	2.6	2.7729	1.0877	NaN	91.8
3.4	2.6	2.7735	1.0879	NaN	91.8
3.6	2.6	2.773	1.0876	NaN	91.8
3.8	2.6	2.7736	1.0879	NaN	91.8
4	2.6	2.7736	1.0879	NaN	91.8
4.2	2.6	2.773	1.0876	NaN	91.8
4.4	2.6	2.773	1.0876	NaN	91.8
4.6	2.6	2.7733	1.0877	NaN	91.8
4.8	2.6	2.7736	1.0878	NaN	91.8
5	2.6	2.7736	1.0878	NaN	91.8
