0.6	2	2.7711	0.43569	0	0
0.8	2	2.7711	0.43573	0	0
1	2	2.771	0.43572	0	0
1.2	2	2.7709	0.4357	0	0
1.4	2	2.7706	0.43565	0	0
1.6	2	2.7705	0.43565	0	0
1.8	2	2.7707	0.43568	0	0
2	2	2.7706	0.43565	0	0
2.2	2	2.7706	0.43567	0	0
2.4	2	2.7704	0.43563	0	0
0	4.8	2.7713	0.4461	0	0
0.2	4.8	2.7712	0.44609	0	0
0.4	4.8	2.7711	0.44608	0	0
0.6	4.8	2.771	0.44608	0	0
0.8	4.8	2.7712	0.44611	0	0
1	4.8	2.7711	0.4461	0	0
1.2	4.8	2.771	0.44608	0	0
1.4	4.8	2.7707	0.44603	0	0
1.6	4.8	2.7707	0.44602	0	0
1.8	4.8	2.7708	0.44605	0	0
2	4.8	2.7707	0.44602	0	0
2.2	4.8	2.7708	0.44604	0	0
2.4	4.8	2.7706	0.446	0	0
2.6	3.8	2.7703	0.44191	0	0
2.8	3.8	2.7706	0.44196	0	0
3	3.8	2.7707	0.44197	0	0
3.2	3.8	2.7705	0.44195	0	0
3.4	3.8	2.7707	0.44198	0	0
3.6	3.8	2.7707	0.44199	0	0
3.8	3.8	2.7706	0.44197	0	0
4	3.8	2.7704	0.44192	0	0
4.2	3.8	2.7705	0.44194	0	0
4.4	3.8	2.7705	0.44195	0	0
4.6	3.8	2.7704	0.44193	0	0
4.8	3.8	2.7707	0.44199	0	0
5	3.8	2.7705	0.44195	0	0
